dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
banknote,simpls,0.6,0.75,0.951,0.902,0.098,0.007,0.014
banknote,simpls,0.6,0.8,0.948,0.896,0.104,0.005,0.011
banknote,simpls,0.6,0.9,0.94,0.879,0.121,0.008,0.016
banknote,simpls,0.6,1,0.932,0.864,0.136,0.012,0.025
banknote,simpls,0.7,0.1,0.992,0.984,0.016,0.003,0.006
banknote,simpls,0.7,0.2,0.983,0.965,0.035,0.01,0.02
banknote,simpls,0.7,0.25,0.978,0.956,0.044,0.009,0.018
banknote,simpls,0.7,0.3,0.976,0.952,0.048,0.006,0.012
banknote,simpls,0.7,0.4,0.97,0.94,0.06,0.007,0.015
banknote,simpls,0.7,0.5,0.964,0.928,0.072,0.009,0.018
banknote,simpls,0.7,0.6,0.956,0.911,0.089,0.014,0.028
banknote,simpls,0.7,0.7,0.947,0.893,0.107,0.01,0.02
banknote,simpls,0.7,0.75,0.943,0.886,0.114,0.013,0.025
banknote,simpls,0.7,0.8,0.939,0.879,0.121,0.015,0.029
banknote,simpls,0.7,0.9,0.929,0.858,0.142,0.017,0.035
banknote,simpls,0.7,1,0.919,0.837,0.163,0.017,0.034
banknote,simpls,0.8,0.1,0.992,0.984,0.016,0.004,0.008
banknote,simpls,0.8,0.2,0.98,0.959,0.041,0.005,0.011
banknote,simpls,0.8,0.25,0.972,0.944,0.056,0.005,0.011
banknote,simpls,0.8,0.3,0.97,0.94,0.06,0.004,0.008
banknote,simpls,0.8,0.4,0.957,0.914,0.086,0.006,0.012
banknote,simpls,0.8,0.5,0.947,0.893,0.107,0.007,0.013
banknote,simpls,0.8,0.6,0.938,0.876,0.124,0.008,0.016
banknote,simpls,0.8,0.7,0.927,0.854,0.146,0.01,0.02
banknote,simpls,0.8,0.75,0.924,0.848,0.152,0.008,0.016
banknote,simpls,0.8,0.8,0.92,0.839,0.161,0.009,0.019
banknote,simpls,0.8,0.9,0.91,0.82,0.18,0.013,0.027
banknote,simpls,0.8,1,0.901,0.801,0.199,0.015,0.03
banknote,simpls,0.9,0.1,0.987,0.974,0.026,0.005,0.01
banknote,simpls,0.9,0.2,0.977,0.953,0.047,0.006,0.011
banknote,simpls,0.9,0.25,0.972,0.943,0.057,0.006,0.012
banknote,simpls,0.9,0.3,0.964,0.928,0.072,0.004,0.008
banknote,simpls,0.9,0.4,0.947,0.893,0.107,0.008,0.017
banknote,simpls,0.9,0.5,0.935,0.87,0.13,0.008,0.017
banknote,simpls,0.9,0.6,0.923,0.845,0.155,0.017,0.034
banknote,simpls,0.9,0.7,0.912,0.823,0.177,0.019,0.038
banknote,simpls,0.9,0.75,0.908,0.815,0.185,0.019,0.039
banknote,simpls,0.9,0.8,0.899,0.798,0.202,0.019,0.038
banknote,simpls,0.9,0.9,0.883,0.764,0.236,0.022,0.045
banknote,simpls,0.9,1,0.874,0.747,0.253,0.025,0.05
banknote,simpls,1,0.1,0.983,0.966,0.034,0.006,0.011
banknote,simpls,1,0.2,0.971,0.941,0.059,0.007,0.014
banknote,simpls,1,0.25,0.966,0.931,0.069,0.007,0.013
banknote,simpls,1,0.3,0.958,0.917,0.083,0.004,0.009
banknote,simpls,1,0.4,0.942,0.884,0.116,0.005,0.01
banknote,simpls,1,0.5,0.923,0.846,0.154,0.004,0.009
banknote,simpls,1,0.6,0.906,0.811,0.189,0.004,0.008
banknote,simpls,1,0.7,0.891,0.78,0.22,0.009,0.018
banknote,simpls,1,0.75,0.885,0.769,0.231,0.01,0.021
banknote,simpls,1,0.8,0.879,0.757,0.243,0.012,0.025
banknote,simpls,1,0.9,0.861,0.72,0.28,0.011,0.022
banknote,simpls,1,1,0.845,0.688,0.312,0.006,0.012
banknote,svmLinear,0.1,0.1,1,1,0,0,0
banknote,svmLinear,0.1,0.2,1,1,0,0,0
banknote,svmLinear,0.1,0.25,1,1,0,0,0
banknote,svmLinear,0.1,0.3,1,1,0,0,0
banknote,svmLinear,0.1,0.4,1,1,0,0,0
banknote,svmLinear,0.1,0.5,0.999,0.999,0.001,0.002,0.003
banknote,svmLinear,0.1,0.6,0.998,0.996,0.004,0.002,0.004
banknote,svmLinear,0.1,0.7,0.998,0.996,0.004,0.002,0.004
banknote,svmLinear,0.1,0.75,0.997,0.994,0.006,0.003,0.006
banknote,svmLinear,0.1,0.8,0.997,0.994,0.006,0.003,0.006
banknote,svmLinear,0.1,0.9,0.997,0.994,0.006,0.003,0.006
banknote,svmLinear,0.1,1,0.996,0.993,0.007,0.004,0.009
banknote,svmLinear,0.2,0.1,1,1,0,0,0
banknote,svmLinear,0.2,0.2,1,1,0,0,0
banknote,svmLinear,0.2,0.25,0.999,0.999,0.001,0.002,0.003
banknote,svmLinear,0.2,0.3,0.998,0.996,0.004,0.002,0.004
banknote,svmLinear,0.2,0.4,0.997,0.994,0.006,0.002,0.003
banknote,svmLinear,0.2,0.5,0.997,0.994,0.006,0.002,0.003
banknote,svmLinear,0.2,0.6,0.995,0.99,0.01,0.003,0.007
banknote,svmLinear,0.2,0.7,0.995,0.99,0.01,0.003,0.007
banknote,svmLinear,0.2,0.75,0.995,0.99,0.01,0.003,0.007
banknote,svmLinear,0.2,0.8,0.995,0.99,0.01,0.003,0.007
banknote,svmLinear,0.2,0.9,0.995,0.99,0.01,0.003,0.007
banknote,svmLinear,0.2,1,0.994,0.988,0.012,0.004,0.008
banknote,svmLinear,0.3,0.1,0.996,0.993,0.007,0.004,0.009
banknote,svmLinear,0.3,0.2,0.996,0.991,0.009,0.006,0.012
banknote,svmLinear,0.3,0.25,0.995,0.99,0.01,0.006,0.012
banknote,svmLinear,0.3,0.3,0.994,0.988,0.012,0.006,0.012
banknote,svmLinear,0.3,0.4,0.993,0.987,0.013,0.007,0.015
banknote,svmLinear,0.3,0.5,0.993,0.985,0.015,0.009,0.018
banknote,svmLinear,0.3,0.6,0.991,0.981,0.019,0.011,0.023
banknote,svmLinear,0.3,0.7,0.989,0.978,0.022,0.013,0.026
banknote,svmLinear,0.3,0.75,0.986,0.972,0.028,0.012,0.025
banknote,svmLinear,0.3,0.8,0.985,0.971,0.029,0.012,0.024
banknote,svmLinear,0.3,0.9,0.985,0.969,0.031,0.012,0.025
banknote,svmLinear,0.3,1,0.983,0.965,0.035,0.014,0.027
banknote,svmLinear,0.4,0.1,0.997,0.994,0.006,0.002,0.003
banknote,svmLinear,0.4,0.2,0.994,0.988,0.012,0.004,0.008
banknote,svmLinear,0.4,0.25,0.993,0.987,0.013,0.004,0.008
banknote,svmLinear,0.4,0.3,0.991,0.982,0.018,0.006,0.011
banknote,svmLinear,0.4,0.4,0.99,0.979,0.021,0.006,0.012
banknote,svmLinear,0.4,0.5,0.988,0.976,0.024,0.007,0.014
banknote,svmLinear,0.4,0.6,0.984,0.968,0.032,0.01,0.02
banknote,svmLinear,0.4,0.7,0.981,0.962,0.038,0.007,0.014
banknote,svmLinear,0.4,0.75,0.98,0.96,0.04,0.006,0.012
banknote,svmLinear,0.4,0.8,0.978,0.956,0.044,0.008,0.016
banknote,svmLinear,0.4,0.9,0.974,0.947,0.053,0.009,0.018
banknote,svmLinear,0.4,1,0.972,0.943,0.057,0.008,0.017
banknote,svmLinear,0.5,0.1,0.994,0.988,0.012,0.006,0.011
banknote,svmLinear,0.5,0.2,0.991,0.981,0.019,0.003,0.007
banknote,svmLinear,0.5,0.25,0.99,0.979,0.021,0.005,0.01
banknote,svmLinear,0.5,0.3,0.986,0.972,0.028,0.005,0.011
banknote,svmLinear,0.5,0.4,0.984,0.968,0.032,0.008,0.016
banknote,svmLinear,0.5,0.5,0.98,0.959,0.041,0.01,0.019
banknote,svmLinear,0.5,0.6,0.972,0.944,0.056,0.01,0.02
banknote,svmLinear,0.5,0.7,0.965,0.929,0.071,0.009,0.019
banknote,svmLinear,0.5,0.75,0.963,0.925,0.075,0.009,0.018
banknote,svmLinear,0.5,0.8,0.961,0.92,0.08,0.009,0.019
banknote,svmLinear,0.5,0.9,0.958,0.915,0.085,0.008,0.017
banknote,svmLinear,0.5,1,0.948,0.894,0.106,0.008,0.016
banknote,svmLinear,0.6,0.1,0.992,0.984,0.016,0.005,0.01
banknote,svmLinear,0.6,0.2,0.986,0.972,0.028,0.008,0.016
banknote,svmLinear,0.6,0.25,0.981,0.962,0.038,0.01,0.021
banknote,svmLinear,0.6,0.3,0.978,0.956,0.044,0.011,0.023
banknote,svmLinear,0.6,0.4,0.97,0.94,0.06,0.011,0.022
banknote,svmLinear,0.6,0.5,0.966,0.931,0.069,0.011,0.022
banknote,svmLinear,0.6,0.6,0.96,0.919,0.081,0.008,0.017
banknote,svmLinear,0.6,0.7,0.953,0.906,0.094,0.008,0.016
banknote,svmLinear,0.6,0.75,0.952,0.903,0.097,0.006,0.013
banknote,svmLinear,0.6,0.8,0.948,0.895,0.105,0.011,0.021
banknote,svmLinear,0.6,0.9,0.935,0.869,0.131,0.015,0.031
banknote,svmLinear,0.6,1,0.929,0.855,0.145,0.016,0.032
banknote,svmLinear,0.7,0.1,0.993,0.985,0.015,0.003,0.005
banknote,svmLinear,0.7,0.2,0.983,0.965,0.035,0.005,0.011
banknote,svmLinear,0.7,0.25,0.977,0.953,0.047,0.009,0.018
banknote,svmLinear,0.7,0.3,0.973,0.946,0.054,0.008,0.017
banknote,svmLinear,0.7,0.4,0.965,0.929,0.071,0.006,0.011
banknote,svmLinear,0.7,0.5,0.958,0.915,0.085,0.006,0.012
banknote,svmLinear,0.7,0.6,0.947,0.892,0.108,0.011,0.021
banknote,svmLinear,0.7,0.7,0.936,0.87,0.13,0.013,0.026
banknote,svmLinear,0.7,0.75,0.931,0.861,0.139,0.009,0.019
banknote,svmLinear,0.7,0.8,0.929,0.855,0.145,0.011,0.023
banknote,svmLinear,0.7,0.9,0.918,0.835,0.165,0.01,0.021
banknote,svmLinear,0.7,1,0.907,0.811,0.189,0.01,0.021
banknote,svmLinear,0.8,0.1,0.993,0.985,0.015,0.004,0.007
banknote,svmLinear,0.8,0.2,0.98,0.96,0.04,0.002,0.004
banknote,svmLinear,0.8,0.25,0.974,0.947,0.053,0.003,0.006
banknote,svmLinear,0.8,0.3,0.972,0.943,0.057,0.004,0.008
banknote,svmLinear,0.8,0.4,0.961,0.922,0.078,0.011,0.021
banknote,svmLinear,0.8,0.5,0.951,0.901,0.099,0.01,0.019
banknote,svmLinear,0.8,0.6,0.94,0.879,0.121,0.01,0.019
banknote,svmLinear,0.8,0.7,0.929,0.857,0.143,0.012,0.025
banknote,svmLinear,0.8,0.75,0.925,0.848,0.152,0.008,0.015
banknote,svmLinear,0.8,0.8,0.921,0.839,0.161,0.01,0.02
banknote,svmLinear,0.8,0.9,0.911,0.82,0.18,0.011,0.022
banknote,svmLinear,0.8,1,0.896,0.79,0.21,0.012,0.024
banknote,svmLinear,0.9,0.1,0.988,0.975,0.025,0.006,0.011
banknote,svmLinear,0.9,0.2,0.978,0.956,0.044,0.007,0.014
banknote,svmLinear,0.9,0.25,0.974,0.947,0.053,0.007,0.013
banknote,svmLinear,0.9,0.3,0.966,0.932,0.068,0.009,0.018
banknote,svmLinear,0.9,0.4,0.944,0.887,0.113,0.004,0.009
banknote,svmLinear,0.9,0.5,0.931,0.86,0.14,0.012,0.025
banknote,svmLinear,0.9,0.6,0.916,0.83,0.17,0.015,0.03
banknote,svmLinear,0.9,0.7,0.904,0.805,0.195,0.018,0.037
banknote,svmLinear,0.9,0.75,0.899,0.795,0.205,0.017,0.036
banknote,svmLinear,0.9,0.8,0.893,0.783,0.217,0.02,0.04
banknote,svmLinear,0.9,0.9,0.873,0.743,0.257,0.021,0.045
banknote,svmLinear,0.9,1,0.862,0.721,0.279,0.022,0.045
banknote,svmLinear,1,0.1,0.983,0.966,0.034,0.007,0.013
banknote,svmLinear,1,0.2,0.974,0.947,0.053,0.009,0.019
banknote,svmLinear,1,0.25,0.969,0.937,0.063,0.009,0.018
banknote,svmLinear,1,0.3,0.961,0.921,0.079,0.009,0.017
banknote,svmLinear,1,0.4,0.942,0.884,0.116,0.011,0.023
banknote,svmLinear,1,0.5,0.922,0.842,0.158,0.02,0.04
banknote,svmLinear,1,0.6,0.905,0.808,0.192,0.019,0.038
banknote,svmLinear,1,0.7,0.89,0.777,0.223,0.021,0.042
banknote,svmLinear,1,0.75,0.884,0.765,0.235,0.021,0.042
banknote,svmLinear,1,0.8,0.876,0.749,0.251,0.024,0.048
banknote,svmLinear,1,0.9,0.856,0.709,0.291,0.028,0.056
banknote,svmLinear,1,1,0.839,0.673,0.327,0.023,0.046
banknote,svmRadial,0.1,0.1,1,1,0,0,0
banknote,svmRadial,0.1,0.2,1,1,0,0,0
banknote,svmRadial,0.1,0.25,1,1,0,0,0
banknote,svmRadial,0.1,0.3,1,1,0,0,0
banknote,svmRadial,0.1,0.4,1,1,0,0,0
banknote,svmRadial,0.1,0.5,1,1,0,0,0
banknote,svmRadial,0.1,0.6,1,1,0,0,0
banknote,svmRadial,0.1,0.7,1,1,0,0,0
banknote,svmRadial,0.1,0.75,0.999,0.997,0.003,0.003,0.007
banknote,svmRadial,0.1,0.8,0.999,0.997,0.003,0.003,0.007
banknote,svmRadial,0.1,0.9,0.999,0.997,0.003,0.003,0.007
banknote,svmRadial,0.1,1,0.999,0.997,0.003,0.003,0.007
banknote,svmRadial,0.2,0.1,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.2,0.2,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.2,0.25,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.2,0.3,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.2,0.4,0.997,0.994,0.006,0.003,0.006
banknote,svmRadial,0.2,0.5,0.996,0.991,0.009,0.005,0.01
banknote,svmRadial,0.2,0.6,0.996,0.991,0.009,0.005,0.01
banknote,svmRadial,0.2,0.7,0.995,0.99,0.01,0.006,0.012
banknote,svmRadial,0.2,0.75,0.995,0.99,0.01,0.006,0.012
banknote,svmRadial,0.2,0.8,0.995,0.99,0.01,0.006,0.012
banknote,svmRadial,0.2,0.9,0.995,0.99,0.01,0.006,0.012
banknote,svmRadial,0.2,1,0.995,0.99,0.01,0.006,0.012
banknote,svmRadial,0.3,0.1,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.3,0.2,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.3,0.25,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.3,0.3,0.997,0.994,0.006,0.002,0.003
banknote,svmRadial,0.3,0.4,0.996,0.991,0.009,0.003,0.006
banknote,svmRadial,0.3,0.5,0.994,0.988,0.012,0.004,0.008
banknote,svmRadial,0.3,0.6,0.993,0.985,0.015,0.004,0.007
banknote,svmRadial,0.3,0.7,0.992,0.984,0.016,0.005,0.01
banknote,svmRadial,0.3,0.75,0.991,0.982,0.018,0.005,0.01
banknote,svmRadial,0.3,0.8,0.991,0.981,0.019,0.004,0.008
banknote,svmRadial,0.3,0.9,0.99,0.979,0.021,0.005,0.011
banknote,svmRadial,0.3,1,0.988,0.976,0.024,0.007,0.013
banknote,svmRadial,0.4,0.1,0.997,0.994,0.006,0.003,0.006
banknote,svmRadial,0.4,0.2,0.994,0.988,0.012,0.004,0.008
banknote,svmRadial,0.4,0.25,0.993,0.987,0.013,0.003,0.006
banknote,svmRadial,0.4,0.3,0.992,0.984,0.016,0.003,0.006
banknote,svmRadial,0.4,0.4,0.99,0.979,0.021,0.005,0.01
banknote,svmRadial,0.4,0.5,0.988,0.976,0.024,0.005,0.011
banknote,svmRadial,0.4,0.6,0.987,0.973,0.027,0.006,0.012
banknote,svmRadial,0.4,0.7,0.981,0.962,0.038,0.008,0.016
banknote,svmRadial,0.4,0.75,0.979,0.957,0.043,0.009,0.018
banknote,svmRadial,0.4,0.8,0.978,0.956,0.044,0.009,0.017
banknote,svmRadial,0.4,0.9,0.975,0.95,0.05,0.011,0.022
banknote,svmRadial,0.4,1,0.974,0.947,0.053,0.011,0.022
banknote,svmRadial,0.5,0.1,0.995,0.99,0.01,0.003,0.007
banknote,svmRadial,0.5,0.2,0.988,0.975,0.025,0.008,0.015
banknote,svmRadial,0.5,0.25,0.986,0.972,0.028,0.009,0.018
banknote,svmRadial,0.5,0.3,0.985,0.969,0.031,0.01,0.02
banknote,svmRadial,0.5,0.4,0.98,0.959,0.041,0.012,0.024
banknote,svmRadial,0.5,0.5,0.976,0.951,0.049,0.012,0.025
banknote,svmRadial,0.5,0.6,0.972,0.944,0.056,0.011,0.022
banknote,svmRadial,0.5,0.7,0.97,0.939,0.061,0.009,0.019
banknote,svmRadial,0.5,0.75,0.968,0.935,0.065,0.011,0.023
banknote,svmRadial,0.5,0.8,0.965,0.929,0.071,0.014,0.028
banknote,svmRadial,0.5,0.9,0.961,0.922,0.078,0.012,0.024
banknote,svmRadial,0.5,1,0.954,0.907,0.093,0.009,0.018
banknote,svmRadial,0.6,0.1,0.992,0.984,0.016,0.007,0.013
banknote,svmRadial,0.6,0.2,0.983,0.966,0.034,0.01,0.02
banknote,svmRadial,0.6,0.25,0.982,0.963,0.037,0.009,0.018
banknote,svmRadial,0.6,0.3,0.98,0.96,0.04,0.01,0.02
banknote,svmRadial,0.6,0.4,0.976,0.951,0.049,0.008,0.015
banknote,svmRadial,0.6,0.5,0.973,0.945,0.055,0.008,0.017
banknote,svmRadial,0.6,0.6,0.971,0.941,0.059,0.007,0.015
banknote,svmRadial,0.6,0.7,0.962,0.923,0.077,0.007,0.014
banknote,svmRadial,0.6,0.75,0.96,0.919,0.081,0.007,0.014
banknote,svmRadial,0.6,0.8,0.958,0.914,0.086,0.004,0.009
banknote,svmRadial,0.6,0.9,0.952,0.902,0.098,0.003,0.006
banknote,svmRadial,0.6,1,0.946,0.89,0.11,0.007,0.014
banknote,svmRadial,0.7,0.1,0.992,0.984,0.016,0.006,0.012
banknote,svmRadial,0.7,0.2,0.988,0.975,0.025,0.009,0.018
banknote,svmRadial,0.7,0.25,0.985,0.97,0.03,0.01,0.02
banknote,svmRadial,0.7,0.3,0.981,0.962,0.038,0.008,0.016
banknote,svmRadial,0.7,0.4,0.972,0.942,0.058,0.003,0.006
banknote,svmRadial,0.7,0.5,0.963,0.924,0.076,0.007,0.015
banknote,svmRadial,0.7,0.6,0.954,0.907,0.093,0.008,0.016
banknote,svmRadial,0.7,0.7,0.948,0.893,0.107,0.005,0.01
banknote,svmRadial,0.7,0.75,0.945,0.887,0.113,0.007,0.014
banknote,svmRadial,0.7,0.8,0.939,0.875,0.125,0.004,0.008
banknote,svmRadial,0.7,0.9,0.928,0.853,0.147,0.008,0.017
banknote,svmRadial,0.7,1,0.916,0.829,0.171,0.004,0.01
banknote,svmRadial,0.8,0.1,0.991,0.981,0.019,0.003,0.007
banknote,svmRadial,0.8,0.2,0.982,0.963,0.037,0.006,0.012
banknote,svmRadial,0.8,0.25,0.978,0.956,0.044,0.01,0.021
banknote,svmRadial,0.8,0.3,0.972,0.944,0.056,0.011,0.023
banknote,svmRadial,0.8,0.4,0.96,0.919,0.081,0.013,0.027
banknote,svmRadial,0.8,0.5,0.95,0.898,0.102,0.015,0.031
banknote,svmRadial,0.8,0.6,0.944,0.886,0.114,0.018,0.037
banknote,svmRadial,0.8,0.7,0.933,0.864,0.136,0.02,0.041
banknote,svmRadial,0.8,0.75,0.93,0.858,0.142,0.02,0.04
banknote,svmRadial,0.8,0.8,0.927,0.852,0.148,0.018,0.036
banknote,svmRadial,0.8,0.9,0.918,0.834,0.166,0.021,0.042
banknote,svmRadial,0.8,1,0.913,0.822,0.178,0.018,0.036
banknote,svmRadial,0.9,0.1,0.992,0.984,0.016,0.005,0.01
banknote,svmRadial,0.9,0.2,0.974,0.948,0.052,0.009,0.018
banknote,svmRadial,0.9,0.25,0.973,0.945,0.055,0.011,0.021
banknote,svmRadial,0.9,0.3,0.969,0.936,0.064,0.008,0.016
banknote,svmRadial,0.9,0.4,0.956,0.911,0.089,0.014,0.028
banknote,svmRadial,0.9,0.5,0.944,0.886,0.114,0.013,0.027
banknote,svmRadial,0.9,0.6,0.931,0.859,0.141,0.017,0.034
banknote,svmRadial,0.9,0.7,0.913,0.824,0.176,0.019,0.038
banknote,svmRadial,0.9,0.75,0.907,0.81,0.19,0.017,0.034
banknote,svmRadial,0.9,0.8,0.9,0.797,0.203,0.018,0.036
banknote,svmRadial,0.9,0.9,0.888,0.773,0.227,0.015,0.032
banknote,svmRadial,0.9,1,0.878,0.752,0.248,0.014,0.028
banknote,svmRadial,1,0.1,0.984,0.967,0.033,0.003,0.007
banknote,svmRadial,1,0.2,0.971,0.941,0.059,0.006,0.012
banknote,svmRadial,1,0.25,0.958,0.916,0.084,0.007,0.014
banknote,svmRadial,1,0.3,0.951,0.901,0.099,0.008,0.016
banknote,svmRadial,1,0.4,0.942,0.883,0.117,0.007,0.014
banknote,svmRadial,1,0.5,0.924,0.845,0.155,0.017,0.035
banknote,svmRadial,1,0.6,0.912,0.82,0.18,0.02,0.04
banknote,svmRadial,1,0.7,0.899,0.793,0.207,0.019,0.038
banknote,svmRadial,1,0.75,0.894,0.783,0.217,0.017,0.036
banknote,svmRadial,1,0.8,0.886,0.766,0.234,0.018,0.038
banknote,svmRadial,1,0.9,0.866,0.726,0.274,0.019,0.038
banknote,svmRadial,1,1,0.853,0.698,0.302,0.023,0.047
