dataset,fold,method,noise_levels,instance_level,accuracy,kappa
credit-g,Fold_3,bayesglm,0.1,0.5,0.995,0.987241643276346
credit-g,Fold_3,bayesglm,0.1,0.6,0.995,0.987241643276346
credit-g,Fold_3,bayesglm,0.1,0.7,0.995,0.987241643276346
credit-g,Fold_3,bayesglm,0.1,0.75,0.995,0.987241643276346
credit-g,Fold_3,bayesglm,0.1,0.8,0.99,0.974632166412988
credit-g,Fold_3,bayesglm,0.1,0.9,0.985,0.962168978562421
credit-g,Fold_3,bayesglm,0.1,1,0.97,0.92299794661191
credit-g,Fold_3,bayesglm,0.2,0.1,1,1
credit-g,Fold_3,bayesglm,0.2,0.2,0.995,0.98766650222003
credit-g,Fold_3,bayesglm,0.2,0.25,0.995,0.98766650222003
credit-g,Fold_3,bayesglm,0.2,0.3,0.995,0.98766650222003
credit-g,Fold_3,bayesglm,0.2,0.4,0.995,0.98766650222003
credit-g,Fold_3,bayesglm,0.2,0.5,0.995,0.98766650222003
credit-g,Fold_3,bayesglm,0.2,0.6,0.995,0.98766650222003
credit-g,Fold_3,bayesglm,0.2,0.7,0.99,0.975201487910725
credit-g,Fold_3,bayesglm,0.2,0.75,0.99,0.975201487910725
credit-g,Fold_3,bayesglm,0.2,0.8,0.99,0.975201487910725
credit-g,Fold_3,bayesglm,0.2,0.9,0.99,0.975201487910725
credit-g,Fold_3,bayesglm,0.2,1,0.985,0.962602842183994
credit-g,Fold_3,bayesglm,0.3,0.1,0.99,0.974015850331298
credit-g,Fold_3,bayesglm,0.3,0.2,0.99,0.974015850331298
credit-g,Fold_3,bayesglm,0.3,0.25,0.99,0.974015850331298
credit-g,Fold_3,bayesglm,0.3,0.3,0.99,0.974015850331298
credit-g,Fold_3,bayesglm,0.3,0.4,0.985,0.960774058577406
credit-g,Fold_3,bayesglm,0.3,0.5,0.975,0.934623430962343
credit-g,Fold_3,bayesglm,0.3,0.6,0.975,0.934623430962343
credit-g,Fold_3,bayesglm,0.3,0.7,0.975,0.934623430962343
credit-g,Fold_3,bayesglm,0.3,0.75,0.97,0.921042242400316
credit-g,Fold_3,bayesglm,0.3,0.8,0.965,0.90728476821192106
credit-g,Fold_3,bayesglm,0.3,0.9,0.965,0.90728476821192106
credit-g,Fold_3,bayesglm,0.3,1,0.965,0.90728476821192106
credit-g,Fold_4,bayesglm,0.1,0.1,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.2,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.25,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.3,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.4,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.5,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.6,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.7,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.75,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.8,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,0.9,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.1,1,0.995,0.985775248933144
credit-g,Fold_4,bayesglm,0.2,0.1,1,1
credit-g,Fold_4,bayesglm,0.2,0.2,0.995,0.986195472114854
credit-g,Fold_4,bayesglm,0.2,0.25,0.995,0.986195472114854
credit-g,Fold_4,bayesglm,0.2,0.3,0.99,0.972187456542901
credit-g,Fold_4,bayesglm,0.2,0.4,0.98,0.944374913085802
credit-g,Fold_4,bayesglm,0.2,0.5,0.98,0.944374913085802
credit-g,Fold_4,bayesglm,0.2,0.6,0.98,0.944374913085802
credit-g,Fold_4,bayesglm,0.2,0.7,0.98,0.944374913085802
credit-g,Fold_4,bayesglm,0.2,0.75,0.98,0.944374913085802
credit-g,Fold_4,bayesglm,0.2,0.8,0.97,0.916562369628703
credit-g,Fold_4,bayesglm,0.2,0.9,0.965,0.903368304803976
credit-g,Fold_4,bayesglm,0.2,1,0.965,0.903368304803976
credit-g,Fold_4,bayesglm,0.3,0.1,1,1
credit-g,Fold_4,bayesglm,0.3,0.2,1,1
credit-g,Fold_4,bayesglm,0.3,0.25,0.995,0.985311398354877
credit-g,Fold_4,bayesglm,0.3,0.3,0.995,0.985311398354877
credit-g,Fold_4,bayesglm,0.3,0.4,0.995,0.985311398354877
credit-g,Fold_4,bayesglm,0.3,0.5,0.995,0.985311398354877
credit-g,Fold_4,bayesglm,0.3,0.6,0.99,0.970866715222141
credit-g,Fold_4,bayesglm,0.3,0.7,0.99,0.970866715222141
credit-g,Fold_4,bayesglm,0.3,0.75,0.985,0.956659924877203
credit-g,Fold_4,bayesglm,0.3,0.8,0.98,0.9426851984525
credit-g,Fold_4,bayesglm,0.3,0.9,0.98,0.9426851984525
credit-g,Fold_4,bayesglm,0.3,1,0.98,0.9426851984525
credit-g,Fold_5,bayesglm,0.1,0.1,1,1
credit-g,Fold_5,bayesglm,0.1,0.2,1,1
credit-g,Fold_5,bayesglm,0.1,0.25,1,1
credit-g,Fold_5,bayesglm,0.1,0.3,1,1
credit-g,Fold_5,bayesglm,0.1,0.4,1,1
credit-g,Fold_5,bayesglm,0.1,0.5,1,1
credit-g,Fold_5,bayesglm,0.1,0.6,1,1
credit-g,Fold_5,bayesglm,0.1,0.7,0.995,0.984797810884767
credit-g,Fold_5,bayesglm,0.1,0.75,0.995,0.984797810884767
credit-g,Fold_5,bayesglm,0.1,0.8,0.995,0.984797810884767
credit-g,Fold_5,bayesglm,0.1,0.9,0.995,0.984797810884767
credit-g,Fold_5,bayesglm,0.1,1,0.995,0.984797810884767
credit-g,Fold_5,bayesglm,0.2,0.1,0.99,0.970379146919431
credit-g,Fold_5,bayesglm,0.2,0.2,0.99,0.970379146919431
credit-g,Fold_5,bayesglm,0.2,0.25,0.99,0.970379146919431
credit-g,Fold_5,bayesglm,0.2,0.3,0.99,0.970379146919431
credit-g,Fold_5,bayesglm,0.2,0.4,0.98,0.940758293838862
credit-g,Fold_5,bayesglm,0.2,0.5,0.975,0.925328554360812
credit-g,Fold_5,bayesglm,0.2,0.6,0.97,0.909638554216867
credit-g,Fold_5,bayesglm,0.2,0.7,0.965,0.893681652490887
credit-g,Fold_5,bayesglm,0.2,0.75,0.96,0.877450980392157
credit-g,Fold_5,bayesglm,0.2,0.8,0.96,0.877450980392157
credit-g,Fold_5,bayesglm,0.2,0.9,0.955,0.860939431396786
credit-g,Fold_5,bayesglm,0.2,1,0.955,0.860939431396786
credit-g,Fold_5,bayesglm,0.3,0.1,0.995,0.985990473521995
credit-g,Fold_5,bayesglm,0.3,0.2,0.985,0.957337883959044
credit-g,Fold_5,bayesglm,0.3,0.25,0.985,0.957337883959044
credit-g,Fold_5,bayesglm,0.3,0.3,0.985,0.957337883959044
credit-g,Fold_5,bayesglm,0.3,0.4,0.985,0.957337883959044
credit-g,Fold_5,bayesglm,0.3,0.5,0.975,0.927808258735201
credit-g,Fold_5,bayesglm,0.3,0.6,0.975,0.927808258735201
credit-g,Fold_5,bayesglm,0.3,0.7,0.975,0.927808258735201
credit-g,Fold_5,bayesglm,0.3,0.75,0.975,0.927808258735201
credit-g,Fold_5,bayesglm,0.3,0.8,0.97,0.912701876909646
credit-g,Fold_5,bayesglm,0.3,0.9,0.97,0.912701876909646
credit-g,Fold_5,bayesglm,0.3,1,0.97,0.912701876909646
credit-g,Fold_1,C5.0,0.1,0.1,1,1
credit-g,Fold_1,C5.0,0.1,0.2,1,1
credit-g,Fold_1,C5.0,0.1,0.25,1,1
credit-g,Fold_1,C5.0,0.1,0.3,1,1
credit-g,Fold_1,C5.0,0.1,0.4,1,1
credit-g,Fold_1,C5.0,0.1,0.5,1,1
credit-g,Fold_1,C5.0,0.1,0.6,1,1
credit-g,Fold_1,C5.0,0.1,0.7,1,1
credit-g,Fold_1,C5.0,0.1,0.75,1,1
credit-g,Fold_1,C5.0,0.1,0.8,0.995,0.986577181208054
credit-g,Fold_1,C5.0,0.1,0.9,0.995,0.986577181208054
credit-g,Fold_1,C5.0,0.1,1,0.995,0.986577181208054
credit-g,Fold_1,C5.0,0.2,0.1,1,1
credit-g,Fold_1,C5.0,0.2,0.2,1,1
credit-g,Fold_1,C5.0,0.2,0.25,0.995,0.984520123839009
credit-g,Fold_1,C5.0,0.2,0.3,0.99,0.96875488204968
credit-g,Fold_1,C5.0,0.2,0.4,0.985,0.952696310312204
credit-g,Fold_1,C5.0,0.2,0.5,0.985,0.952696310312204
credit-g,Fold_1,C5.0,0.2,0.6,0.98,0.937509764099359
credit-g,Fold_1,C5.0,0.2,0.7,0.98,0.937509764099359
credit-g,Fold_1,C5.0,0.2,0.75,0.975,0.921160517187007
credit-g,Fold_1,C5.0,0.2,0.8,0.975,0.921160517187007
credit-g,Fold_1,C5.0,0.2,0.9,0.97,0.906264646149039
credit-g,Fold_1,C5.0,0.2,1,0.97,0.906264646149039
credit-g,Fold_1,C5.0,0.3,0.1,1,1
credit-g,Fold_1,C5.0,0.3,0.2,0.99,0.971771347918137
credit-g,Fold_1,C5.0,0.3,0.25,0.99,0.971771347918137
credit-g,Fold_1,C5.0,0.3,0.3,0.985,0.957325746799431
credit-g,Fold_1,C5.0,0.3,0.4,0.98,0.942652329749104
credit-g,Fold_1,C5.0,0.3,0.5,0.97,0.91531404375441106
credit-g,Fold_1,C5.0,0.3,0.6,0.97,0.91531404375441106
credit-g,Fold_1,C5.0,0.3,0.7,0.97,0.91531404375441106
credit-g,Fold_1,C5.0,0.3,0.75,0.97,0.91531404375441106
credit-g,Fold_1,C5.0,0.3,0.8,0.965,0.900426742532006
credit-g,Fold_1,C5.0,0.3,0.9,0.96,0.887085391672548
credit-g,Fold_1,C5.0,0.3,1,0.95,0.858856739590684
credit-g,Fold_2,C5.0,0.1,0.1,0.995,0.985311398354877
credit-g,Fold_2,C5.0,0.1,0.2,0.995,0.985311398354877
credit-g,Fold_2,C5.0,0.1,0.25,0.995,0.985311398354877
credit-g,Fold_2,C5.0,0.1,0.3,0.995,0.985311398354877
credit-g,Fold_2,C5.0,0.1,0.4,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,0.5,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,0.6,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,0.7,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,0.75,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,0.8,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,0.9,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.1,1,0.99,0.970862470862471
credit-g,Fold_2,C5.0,0.2,0.1,1,1
credit-g,Fold_2,C5.0,0.2,0.2,0.995,0.983917658411065
credit-g,Fold_2,C5.0,0.2,0.25,0.995,0.983917658411065
credit-g,Fold_2,C5.0,0.2,0.3,0.995,0.983917658411065
credit-g,Fold_2,C5.0,0.2,0.4,0.995,0.983917658411065
credit-g,Fold_2,C5.0,0.2,0.5,0.99,0.967516647718044
credit-g,Fold_2,C5.0,0.2,0.6,0.975,0.917979002624672
credit-g,Fold_2,C5.0,0.2,0.7,0.965,0.885170603674541
credit-g,Fold_2,C5.0,0.2,0.75,0.965,0.885170603674541
credit-g,Fold_2,C5.0,0.2,0.8,0.96,0.867439933719967
credit-g,Fold_2,C5.0,0.2,0.9,0.955,0.852362204724409
credit-g,Fold_2,C5.0,0.2,1,0.955,0.852362204724409
credit-g,Fold_2,C5.0,0.3,0.1,0.985,0.954407294832827
credit-g,Fold_2,C5.0,0.3,0.2,0.98,0.938678522152384
credit-g,Fold_2,C5.0,0.3,0.25,0.98,0.938678522152384
credit-g,Fold_2,C5.0,0.3,0.3,0.98,0.938678522152384
credit-g,Fold_2,C5.0,0.3,0.4,0.98,0.938678522152384
credit-g,Fold_2,C5.0,0.3,0.5,0.975,0.922672440457779
credit-g,Fold_2,C5.0,0.3,0.6,0.97,0.906381650803557
credit-g,Fold_2,C5.0,0.3,0.7,0.965,0.889798488664987
credit-g,Fold_2,C5.0,0.3,0.75,0.965,0.889798488664987
credit-g,Fold_2,C5.0,0.3,0.8,0.965,0.889798488664987
credit-g,Fold_2,C5.0,0.3,0.9,0.965,0.889798488664987
credit-g,Fold_2,C5.0,0.3,1,0.965,0.889798488664987
credit-g,Fold_3,C5.0,0.1,0.1,1,1
credit-g,Fold_3,C5.0,0.1,0.2,1,1
credit-g,Fold_3,C5.0,0.1,0.25,1,1
credit-g,Fold_3,C5.0,0.1,0.3,1,1
credit-g,Fold_3,C5.0,0.1,0.4,0.995,0.986754966887417
credit-g,Fold_3,C5.0,0.1,0.5,0.985,0.960264900662252
credit-g,Fold_3,C5.0,0.1,0.6,0.985,0.960264900662252
credit-g,Fold_3,C5.0,0.1,0.7,0.985,0.960264900662252
credit-g,Fold_3,C5.0,0.1,0.75,0.985,0.960264900662252
credit-g,Fold_3,C5.0,0.1,0.8,0.985,0.960264900662252
credit-g,Fold_3,C5.0,0.1,0.9,0.985,0.960264900662252
credit-g,Fold_3,C5.0,0.1,1,0.98,0.946673776829756
credit-g,Fold_3,C5.0,0.2,0.1,1,1
credit-g,Fold_3,C5.0,0.2,0.2,1,1
credit-g,Fold_3,C5.0,0.2,0.25,1,1
credit-g,Fold_3,C5.0,0.2,0.3,0.995,0.986390854654328
credit-g,Fold_3,C5.0,0.2,0.4,0.995,0.986390854654328
credit-g,Fold_3,C5.0,0.2,0.5,0.985,0.958597847088049
credit-g,Fold_3,C5.0,0.2,0.6,0.985,0.958597847088049
credit-g,Fold_3,C5.0,0.2,0.7,0.985,0.958597847088049
credit-g,Fold_3,C5.0,0.2,0.75,0.98,0.944405837387074
credit-g,Fold_3,C5.0,0.2,0.8,0.98,0.944405837387074
credit-g,Fold_3,C5.0,0.2,0.9,0.975,0.930011198208287
credit-g,Fold_3,C5.0,0.2,1,0.97,0.915409558719865
credit-g,Fold_3,C5.0,0.3,0.1,0.995,0.987086776859504
credit-g,Fold_3,C5.0,0.3,0.2,0.98,0.947368421052632
credit-g,Fold_3,C5.0,0.3,0.25,0.98,0.947368421052632
credit-g,Fold_3,C5.0,0.3,0.3,0.98,0.947368421052632
credit-g,Fold_3,C5.0,0.3,0.4,0.98,0.947368421052632
credit-g,Fold_3,C5.0,0.3,0.5,0.98,0.947368421052632
credit-g,Fold_3,C5.0,0.3,0.6,0.975,0.934623430962343
credit-g,Fold_3,C5.0,0.3,0.7,0.975,0.934623430962343
credit-g,Fold_3,C5.0,0.3,0.75,0.97,0.921052631578947
credit-g,Fold_3,C5.0,0.3,0.8,0.97,0.921052631578947
credit-g,Fold_3,C5.0,0.3,0.9,0.965,0.907309322033898
credit-g,Fold_3,C5.0,0.3,1,0.965,0.907309322033898
credit-g,Fold_4,C5.0,0.1,0.1,1,1
credit-g,Fold_4,C5.0,0.1,0.2,1,1
credit-g,Fold_4,C5.0,0.1,0.25,1,1
credit-g,Fold_4,C5.0,0.1,0.3,1,1
credit-g,Fold_4,C5.0,0.1,0.4,1,1
credit-g,Fold_4,C5.0,0.1,0.5,1,1
credit-g,Fold_4,C5.0,0.1,0.6,0.995,0.987389659520807
credit-g,Fold_4,C5.0,0.1,0.7,0.995,0.987389659520807
credit-g,Fold_4,C5.0,0.1,0.75,0.995,0.987389659520807
credit-g,Fold_4,C5.0,0.1,0.8,0.99,0.974921630094044
credit-g,Fold_4,C5.0,0.1,0.9,0.99,0.974921630094044
credit-g,Fold_4,C5.0,0.1,1,0.985,0.962168978562421
credit-g,Fold_4,C5.0,0.2,0.1,1,1
credit-g,Fold_4,C5.0,0.2,0.2,1,1
credit-g,Fold_4,C5.0,0.2,0.25,0.995,0.987389659520807
credit-g,Fold_4,C5.0,0.2,0.3,0.995,0.987389659520807
credit-g,Fold_4,C5.0,0.2,0.4,0.985,0.961724929829038
credit-g,Fold_4,C5.0,0.2,0.5,0.985,0.961724929829038
credit-g,Fold_4,C5.0,0.2,0.6,0.985,0.961724929829038
credit-g,Fold_4,C5.0,0.2,0.7,0.98,0.949264332825977
credit-g,Fold_4,C5.0,0.2,0.75,0.975,0.93620821638173
credit-g,Fold_4,C5.0,0.2,0.8,0.975,0.93620821638173
credit-g,Fold_4,C5.0,0.2,0.9,0.965,0.909630777175316
credit-g,Fold_4,C5.0,0.2,1,0.96,0.896103896103896
credit-g,Fold_4,C5.0,0.3,0.1,1,1
credit-g,Fold_4,C5.0,0.3,0.2,1,1
credit-g,Fold_4,C5.0,0.3,0.25,0.995,0.979541734860884
credit-g,Fold_4,C5.0,0.3,0.3,0.995,0.979541734860884
credit-g,Fold_4,C5.0,0.3,0.4,0.99,0.958471760797342
credit-g,Fold_4,C5.0,0.3,0.5,0.985,0.938625204582651
credit-g,Fold_4,C5.0,0.3,0.6,0.985,0.938625204582651
credit-g,Fold_4,C5.0,0.3,0.7,0.98,0.916943521594684
credit-g,Fold_4,C5.0,0.3,0.75,0.98,0.916943521594684
credit-g,Fold_4,C5.0,0.3,0.8,0.98,0.916943521594684
credit-g,Fold_4,C5.0,0.3,0.9,0.975,0.89460370994941
credit-g,Fold_4,C5.0,0.3,1,0.97,0.871575342465753
credit-g,Fold_5,C5.0,0.1,0.1,1,1
credit-g,Fold_5,C5.0,0.1,0.2,1,1
credit-g,Fold_5,C5.0,0.1,0.25,1,1
credit-g,Fold_5,C5.0,0.1,0.3,1,1
credit-g,Fold_5,C5.0,0.1,0.4,0.995,0.984520123839009
credit-g,Fold_5,C5.0,0.1,0.5,0.995,0.984520123839009
credit-g,Fold_5,C5.0,0.1,0.6,0.995,0.984520123839009
credit-g,Fold_5,C5.0,0.1,0.7,0.99,0.969325153374233
credit-g,Fold_5,C5.0,0.1,0.75,0.99,0.969325153374233
credit-g,Fold_5,C5.0,0.1,0.8,0.99,0.969325153374233
credit-g,Fold_5,C5.0,0.1,0.9,0.99,0.969325153374233
credit-g,Fold_5,C5.0,0.1,1,0.99,0.969325153374233
credit-g,Fold_5,C5.0,0.2,0.1,1,1
credit-g,Fold_5,C5.0,0.2,0.2,1,1
credit-g,Fold_5,C5.0,0.2,0.25,1,1
credit-g,Fold_5,C5.0,0.2,0.3,1,1
credit-g,Fold_5,C5.0,0.2,0.4,1,1
credit-g,Fold_5,C5.0,0.2,0.5,0.99,0.970862470862471
credit-g,Fold_5,C5.0,0.2,0.6,0.985,0.95593419506463
credit-g,Fold_5,C5.0,0.2,0.7,0.98,0.940758293838862
credit-g,Fold_5,C5.0,0.2,0.75,0.98,0.940758293838862
credit-g,Fold_5,C5.0,0.2,0.8,0.975,0.925328554360812
credit-g,Fold_5,C5.0,0.2,0.9,0.97,0.909638554216867
credit-g,Fold_5,C5.0,0.2,1,0.96,0.881516587677725
credit-g,Fold_5,C5.0,0.3,0.1,0.99,0.967516647718044
credit-g,Fold_5,C5.0,0.3,0.2,0.985,0.950787401574803
credit-g,Fold_5,C5.0,0.3,0.25,0.985,0.950787401574803
credit-g,Fold_5,C5.0,0.3,0.3,0.985,0.950787401574803
credit-g,Fold_5,C5.0,0.3,0.4,0.975,0.916303983930365
credit-g,Fold_5,C5.0,0.3,0.5,0.975,0.916303983930365
credit-g,Fold_5,C5.0,0.3,0.6,0.97,0.900579950289975
credit-g,Fold_5,C5.0,0.3,0.7,0.97,0.900579950289975
credit-g,Fold_5,C5.0,0.3,0.75,0.965,0.882825577502511
credit-g,Fold_5,C5.0,0.3,0.8,0.965,0.882825577502511
credit-g,Fold_5,C5.0,0.3,0.9,0.96,0.864704887535938
credit-g,Fold_5,C5.0,0.3,1,0.96,0.864704887535938
credit-g,Fold_1,ctree,0.1,0.1,1,1
credit-g,Fold_1,ctree,0.1,0.2,1,1
credit-g,Fold_1,ctree,0.1,0.25,1,1
credit-g,Fold_1,ctree,0.1,0.3,1,1
credit-g,Fold_1,ctree,0.1,0.4,1,1
credit-g,Fold_1,ctree,0.1,0.5,0.995,0.986754966887417
credit-g,Fold_1,ctree,0.1,0.6,0.99,0.973333333333333
credit-g,Fold_1,ctree,0.1,0.7,0.985,0.959731543624161
credit-g,Fold_1,ctree,0.1,0.75,0.985,0.959731543624161
credit-g,Fold_1,ctree,0.1,0.8,0.985,0.959731543624161
credit-g,Fold_1,ctree,0.1,0.9,0.975,0.932885906040268
credit-g,Fold_1,ctree,0.1,1,0.975,0.932885906040268
credit-g,Fold_1,ctree,0.2,0.1,1,1
credit-g,Fold_1,ctree,0.2,0.2,1,1
credit-g,Fold_1,ctree,0.2,0.25,1,1
credit-g,Fold_1,ctree,0.2,0.3,1,1
credit-g,Fold_1,ctree,0.2,0.4,1,1
credit-g,Fold_1,ctree,0.2,0.5,1,1
credit-g,Fold_1,ctree,0.2,0.6,1,1
credit-g,Fold_1,ctree,0.2,0.7,0.995,0.972826086956522
credit-g,Fold_1,ctree,0.2,0.75,0.995,0.972826086956522
credit-g,Fold_1,ctree,0.2,0.8,0.995,0.972826086956522
credit-g,Fold_1,ctree,0.2,0.9,0.995,0.972826086956522
credit-g,Fold_1,ctree,0.2,1,0.995,0.972826086956522
credit-g,Fold_1,ctree,0.3,0.1,1,1
credit-g,Fold_1,ctree,0.3,0.2,1,1
credit-g,Fold_1,ctree,0.3,0.25,1,1
credit-g,Fold_1,ctree,0.3,0.3,1,1
credit-g,Fold_1,ctree,0.3,0.4,1,1
credit-g,Fold_1,ctree,0.3,0.5,1,1
credit-g,Fold_1,ctree,0.3,0.6,1,1
credit-g,Fold_1,ctree,0.3,0.7,1,1
credit-g,Fold_1,ctree,0.3,0.75,1,1
credit-g,Fold_1,ctree,0.3,0.8,1,1
credit-g,Fold_1,ctree,0.3,0.9,1,1
credit-g,Fold_1,ctree,0.3,1,1,1
credit-g,Fold_2,ctree,0.1,0.1,1,1
credit-g,Fold_2,ctree,0.1,0.2,1,1
credit-g,Fold_2,ctree,0.1,0.25,1,1
credit-g,Fold_2,ctree,0.1,0.3,1,1
credit-g,Fold_2,ctree,0.1,0.4,1,1
credit-g,Fold_2,ctree,0.1,0.5,0.995,0.9892449989245
credit-g,Fold_2,ctree,0.1,0.6,0.995,0.9892449989245
credit-g,Fold_2,ctree,0.1,0.7,0.99,0.978549978549978
credit-g,Fold_2,ctree,0.1,0.75,0.985,0.9677349967735
