"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.1,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.2,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.25,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.3,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.4,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.5,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.6,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.7,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.75,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.8,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,0.9,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.1,1,0.997429305912596,0.991612583281226
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.1,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.2,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.25,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.3,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.4,0.997429305912596,0.991698854057745
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.5,0.994858611825193,0.983311883311883
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.6,0.994858611825193,0.983311883311883
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.7,0.994858611825193,0.983311883311883
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.75,0.994858611825193,0.983311883311883
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.8,0.992287917737789,0.974837749843679
"steel-plates-fault","Fold_1","naive_bayes",0.2,0.9,0.992287917737789,0.974837749843679
"steel-plates-fault","Fold_1","naive_bayes",0.2,1,0.987146529562982,0.95762250256008
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.1,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.2,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.25,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.3,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.4,1,1
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.5,0.997429305912596,0.991612583281226
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.6,0.997429305912596,0.991612583281226
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.7,0.994858611825193,0.983137543890069
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.75,0.994858611825193,0.983137543890069
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.8,0.994858611825193,0.983137543890069
"steel-plates-fault","Fold_1","naive_bayes",0.3,0.9,0.992287917737789,0.974837749843679
"steel-plates-fault","Fold_1","naive_bayes",0.3,1,0.992287917737789,0.974837749843679
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.1,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.2,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.25,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.3,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.4,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.5,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.6,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.7,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.75,0.994845360824742,0.978488662194378
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.8,0.994845360824742,0.978488662194378
"steel-plates-fault","Fold_2","naive_bayes",0.1,0.9,0.994845360824742,0.978488662194378
"steel-plates-fault","Fold_2","naive_bayes",0.1,1,0.994845360824742,0.978488662194378
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.1,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.2,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.25,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.3,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.4,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.5,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.6,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.7,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.75,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.8,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,0.9,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.2,1,0.997422680412371,0.989326584507042
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.1,1,1
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.2,0.997422680412371,0.989487374011055
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.25,0.997422680412371,0.989487374011055
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.3,0.997422680412371,0.989487374011055
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.4,0.994845360824742,0.978815178815179
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.5,0.994845360824742,0.978815178815179
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.6,0.994845360824742,0.978815178815179
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.7,0.994845360824742,0.978815178815179
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.75,0.994845360824742,0.978815178815179
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.8,0.992268041237113,0.967979753521127
"steel-plates-fault","Fold_2","naive_bayes",0.3,0.9,0.992268041237113,0.967979753521127
