dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
diabetes,bayesglm,0.7,1,0.884,0.719,0.281,0.034,0.08
diabetes,bayesglm,0.8,0.1,0.996,0.99,0.01,0.006,0.015
diabetes,bayesglm,0.8,0.2,0.983,0.958,0.042,0.012,0.03
diabetes,bayesglm,0.8,0.25,0.977,0.942,0.058,0.011,0.028
diabetes,bayesglm,0.8,0.3,0.97,0.925,0.075,0.009,0.023
diabetes,bayesglm,0.8,0.4,0.96,0.899,0.101,0.012,0.031
diabetes,bayesglm,0.8,0.5,0.947,0.868,0.132,0.014,0.037
diabetes,bayesglm,0.8,0.6,0.927,0.821,0.179,0.015,0.037
diabetes,bayesglm,0.8,0.7,0.915,0.793,0.207,0.014,0.034
diabetes,bayesglm,0.8,0.75,0.908,0.775,0.225,0.013,0.031
diabetes,bayesglm,0.8,0.8,0.9,0.756,0.244,0.016,0.033
diabetes,bayesglm,0.8,0.9,0.884,0.719,0.281,0.02,0.044
diabetes,bayesglm,0.8,1,0.876,0.702,0.298,0.02,0.044
diabetes,bayesglm,0.9,0.1,0.983,0.958,0.042,0.004,0.009
diabetes,bayesglm,0.9,0.2,0.962,0.907,0.093,0.013,0.029
diabetes,bayesglm,0.9,0.25,0.956,0.891,0.109,0.012,0.026
diabetes,bayesglm,0.9,0.3,0.948,0.872,0.128,0.013,0.03
diabetes,bayesglm,0.9,0.4,0.935,0.84,0.16,0.015,0.036
diabetes,bayesglm,0.9,0.5,0.923,0.812,0.188,0.016,0.036
diabetes,bayesglm,0.9,0.6,0.909,0.776,0.224,0.019,0.045
diabetes,bayesglm,0.9,0.7,0.897,0.748,0.252,0.015,0.036
diabetes,bayesglm,0.9,0.75,0.891,0.733,0.267,0.015,0.039
diabetes,bayesglm,0.9,0.8,0.884,0.719,0.281,0.011,0.029
diabetes,bayesglm,0.9,0.9,0.87,0.685,0.315,0.012,0.028
diabetes,bayesglm,0.9,1,0.854,0.651,0.349,0.016,0.037
diabetes,bayesglm,1,0.1,0.99,0.974,0.026,0.007,0.018
diabetes,bayesglm,1,0.2,0.969,0.922,0.078,0.007,0.019
diabetes,bayesglm,1,0.25,0.96,0.9,0.1,0.003,0.005
diabetes,bayesglm,1,0.3,0.96,0.9,0.1,0.003,0.005
diabetes,bayesglm,1,0.4,0.949,0.874,0.126,0.003,0.011
diabetes,bayesglm,1,0.5,0.931,0.829,0.171,0.01,0.033
diabetes,bayesglm,1,0.6,0.911,0.783,0.217,0.006,0.022
diabetes,bayesglm,1,0.7,0.898,0.753,0.247,0.01,0.024
diabetes,bayesglm,1,0.75,0.883,0.716,0.284,0.014,0.034
diabetes,bayesglm,1,0.8,0.875,0.694,0.306,0.016,0.049
diabetes,bayesglm,1,0.9,0.857,0.651,0.349,0.026,0.067
diabetes,bayesglm,1,1,0.839,0.612,0.388,0.027,0.074
diabetes,ctree,0.1,0.1,1,1,0,0,0
diabetes,ctree,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,ctree,0.1,0.25,0.996,0.99,0.01,0.004,0.009
diabetes,ctree,0.1,0.3,0.996,0.99,0.01,0.004,0.009
diabetes,ctree,0.1,0.4,0.991,0.976,0.024,0.006,0.016
diabetes,ctree,0.1,0.5,0.99,0.973,0.027,0.004,0.01
diabetes,ctree,0.1,0.6,0.987,0.966,0.034,0.005,0.011
diabetes,ctree,0.1,0.7,0.984,0.959,0.041,0.006,0.016
diabetes,ctree,0.1,0.75,0.984,0.959,0.041,0.006,0.016
diabetes,ctree,0.1,0.8,0.984,0.959,0.041,0.006,0.016
diabetes,ctree,0.1,0.9,0.982,0.952,0.048,0.01,0.025
diabetes,ctree,0.1,1,0.98,0.949,0.051,0.01,0.026
diabetes,ctree,0.2,0.1,0.995,0.986,0.014,0.009,0.023
diabetes,ctree,0.2,0.2,0.991,0.976,0.024,0.006,0.016
diabetes,ctree,0.2,0.25,0.99,0.973,0.027,0.006,0.015
diabetes,ctree,0.2,0.3,0.988,0.97,0.03,0.009,0.022
diabetes,ctree,0.2,0.4,0.984,0.96,0.04,0.01,0.025
diabetes,ctree,0.2,0.5,0.982,0.953,0.047,0.008,0.021
diabetes,ctree,0.2,0.6,0.978,0.943,0.057,0.009,0.021
diabetes,ctree,0.2,0.7,0.974,0.933,0.067,0.01,0.023
diabetes,ctree,0.2,0.75,0.973,0.93,0.07,0.012,0.027
diabetes,ctree,0.2,0.8,0.971,0.927,0.073,0.012,0.028
diabetes,ctree,0.2,0.9,0.97,0.924,0.076,0.013,0.032
diabetes,ctree,0.2,1,0.966,0.914,0.086,0.012,0.025
diabetes,ctree,0.3,0.1,0.995,0.985,0.015,0.005,0.016
diabetes,ctree,0.3,0.2,0.99,0.972,0.028,0.007,0.022
diabetes,ctree,0.3,0.25,0.99,0.972,0.028,0.007,0.022
diabetes,ctree,0.3,0.3,0.988,0.968,0.032,0.007,0.02
diabetes,ctree,0.3,0.4,0.982,0.952,0.048,0.008,0.024
diabetes,ctree,0.3,0.5,0.974,0.931,0.069,0.012,0.035
diabetes,ctree,0.3,0.6,0.97,0.921,0.079,0.014,0.037
diabetes,ctree,0.3,0.7,0.966,0.911,0.089,0.013,0.038
diabetes,ctree,0.3,0.75,0.965,0.908,0.092,0.011,0.033
diabetes,ctree,0.3,0.8,0.96,0.895,0.105,0.009,0.029
diabetes,ctree,0.3,0.9,0.956,0.884,0.116,0.009,0.026
diabetes,ctree,0.3,1,0.948,0.866,0.134,0.01,0.026
diabetes,ctree,0.4,0.1,0.993,0.983,0.017,0.007,0.017
diabetes,ctree,0.4,0.2,0.979,0.946,0.054,0.009,0.023
diabetes,ctree,0.4,0.25,0.974,0.933,0.067,0.005,0.012
diabetes,ctree,0.4,0.3,0.97,0.923,0.077,0.007,0.017
diabetes,ctree,0.4,0.4,0.958,0.893,0.107,0.013,0.035
diabetes,ctree,0.4,0.5,0.951,0.873,0.127,0.016,0.039
diabetes,ctree,0.4,0.6,0.94,0.846,0.154,0.017,0.041
diabetes,ctree,0.4,0.7,0.936,0.837,0.163,0.017,0.04
diabetes,ctree,0.4,0.75,0.934,0.83,0.17,0.016,0.036
diabetes,ctree,0.4,0.8,0.93,0.82,0.18,0.015,0.036
diabetes,ctree,0.4,0.9,0.927,0.814,0.186,0.012,0.029
diabetes,ctree,0.4,1,0.921,0.797,0.203,0.007,0.012
diabetes,ctree,0.5,0.1,0.991,0.976,0.024,0.007,0.019
diabetes,ctree,0.5,0.2,0.983,0.956,0.044,0.01,0.026
diabetes,ctree,0.5,0.25,0.975,0.936,0.064,0.01,0.024
diabetes,ctree,0.5,0.3,0.966,0.913,0.087,0.009,0.02
diabetes,ctree,0.5,0.4,0.954,0.883,0.117,0.007,0.015
diabetes,ctree,0.5,0.5,0.947,0.863,0.137,0.01,0.027
diabetes,ctree,0.5,0.6,0.934,0.833,0.167,0.009,0.021
diabetes,ctree,0.5,0.7,0.927,0.816,0.184,0.006,0.022
diabetes,ctree,0.5,0.75,0.919,0.798,0.202,0.004,0.017
diabetes,ctree,0.5,0.8,0.915,0.789,0.211,0.005,0.021
diabetes,ctree,0.5,0.9,0.908,0.771,0.229,0.003,0.017
diabetes,ctree,0.5,1,0.898,0.749,0.251,0.009,0.022
diabetes,ctree,0.6,0.1,0.987,0.967,0.033,0.009,0.024
diabetes,ctree,0.6,0.2,0.978,0.942,0.058,0.01,0.026
diabetes,ctree,0.6,0.25,0.977,0.939,0.061,0.01,0.025
diabetes,ctree,0.6,0.3,0.971,0.925,0.075,0.01,0.027
diabetes,ctree,0.6,0.4,0.961,0.899,0.101,0.015,0.039
diabetes,ctree,0.6,0.5,0.945,0.859,0.141,0.018,0.048
diabetes,ctree,0.6,0.6,0.932,0.825,0.175,0.019,0.055
diabetes,ctree,0.6,0.7,0.926,0.809,0.191,0.02,0.056
diabetes,ctree,0.6,0.75,0.922,0.799,0.201,0.018,0.053
diabetes,ctree,0.6,0.8,0.913,0.775,0.225,0.025,0.074
diabetes,ctree,0.6,0.9,0.908,0.762,0.238,0.021,0.062
diabetes,ctree,0.6,1,0.897,0.736,0.264,0.016,0.048
diabetes,ctree,0.7,0.1,0.992,0.979,0.021,0.009,0.023
diabetes,ctree,0.7,0.2,0.979,0.945,0.055,0.009,0.024
diabetes,ctree,0.7,0.25,0.967,0.915,0.085,0.007,0.021
diabetes,ctree,0.7,0.3,0.962,0.902,0.098,0.011,0.033
diabetes,ctree,0.7,0.4,0.948,0.867,0.133,0.012,0.037
diabetes,ctree,0.7,0.5,0.931,0.824,0.176,0.018,0.053
diabetes,ctree,0.7,0.6,0.919,0.792,0.208,0.023,0.071
diabetes,ctree,0.7,0.7,0.907,0.764,0.236,0.029,0.087
diabetes,ctree,0.7,0.75,0.906,0.761,0.239,0.03,0.087
diabetes,ctree,0.7,0.8,0.902,0.752,0.248,0.033,0.095
diabetes,ctree,0.7,0.9,0.891,0.723,0.277,0.034,0.095
diabetes,ctree,0.7,1,0.88,0.7,0.3,0.04,0.106
diabetes,ctree,0.8,0.1,0.99,0.973,0.027,0.012,0.031
diabetes,ctree,0.8,0.2,0.974,0.932,0.068,0.022,0.057
diabetes,ctree,0.8,0.25,0.967,0.914,0.086,0.022,0.058
diabetes,ctree,0.8,0.3,0.965,0.908,0.092,0.022,0.058
diabetes,ctree,0.8,0.4,0.951,0.871,0.129,0.021,0.054
diabetes,ctree,0.8,0.5,0.93,0.814,0.186,0.019,0.054
diabetes,ctree,0.8,0.6,0.914,0.775,0.225,0.027,0.077
diabetes,ctree,0.8,0.7,0.901,0.742,0.258,0.03,0.087
diabetes,ctree,0.8,0.75,0.888,0.711,0.289,0.034,0.096
diabetes,ctree,0.8,0.8,0.883,0.697,0.303,0.037,0.103
diabetes,ctree,0.8,0.9,0.866,0.653,0.347,0.051,0.143
diabetes,ctree,0.8,1,0.85,0.616,0.384,0.049,0.141
diabetes,ctree,0.9,0.1,0.987,0.965,0.035,0.014,0.036
diabetes,ctree,0.9,0.2,0.965,0.908,0.092,0.017,0.047
diabetes,ctree,0.9,0.25,0.957,0.889,0.111,0.018,0.048
diabetes,ctree,0.9,0.3,0.945,0.858,0.142,0.019,0.052
diabetes,ctree,0.9,0.4,0.926,0.808,0.192,0.015,0.046
diabetes,ctree,0.9,0.5,0.91,0.769,0.231,0.017,0.057
diabetes,ctree,0.9,0.6,0.893,0.728,0.272,0.017,0.059
diabetes,ctree,0.9,0.7,0.874,0.68,0.32,0.024,0.071
diabetes,ctree,0.9,0.75,0.862,0.655,0.345,0.023,0.071
diabetes,ctree,0.9,0.8,0.858,0.644,0.356,0.024,0.07
diabetes,ctree,0.9,0.9,0.844,0.61,0.39,0.027,0.077
diabetes,ctree,0.9,1,0.825,0.565,0.435,0.033,0.097
diabetes,ctree,1,0.1,0.983,0.956,0.044,0.004,0.011
diabetes,ctree,1,0.2,0.965,0.909,0.091,0.012,0.034
diabetes,ctree,1,0.25,0.953,0.878,0.122,0.007,0.022
diabetes,ctree,1,0.3,0.947,0.863,0.137,0.003,0.012
diabetes,ctree,1,0.4,0.927,0.817,0.183,0.012,0.031
diabetes,ctree,1,0.5,0.913,0.783,0.217,0.019,0.045
diabetes,ctree,1,0.6,0.895,0.74,0.26,0.016,0.039
diabetes,ctree,1,0.7,0.875,0.693,0.307,0.02,0.051
diabetes,ctree,1,0.75,0.863,0.665,0.335,0.021,0.048
diabetes,ctree,1,0.8,0.855,0.644,0.356,0.023,0.055
diabetes,ctree,1,0.9,0.848,0.622,0.378,0.024,0.062
diabetes,ctree,1,1,0.831,0.585,0.415,0.028,0.073
diabetes,fda,0.1,0.1,1,1,0,0,0
diabetes,fda,0.1,0.2,0.997,0.994,0.006,0.006,0.014
diabetes,fda,0.1,0.25,0.995,0.988,0.012,0.005,0.013
diabetes,fda,0.1,0.3,0.995,0.988,0.012,0.005,0.013
diabetes,fda,0.1,0.4,0.992,0.981,0.019,0.008,0.02
diabetes,fda,0.1,0.5,0.991,0.979,0.021,0.009,0.021
diabetes,fda,0.1,0.6,0.99,0.975,0.025,0.01,0.024
diabetes,fda,0.1,0.7,0.99,0.975,0.025,0.01,0.024
diabetes,fda,0.1,0.75,0.99,0.975,0.025,0.01,0.024
diabetes,fda,0.1,0.8,0.988,0.972,0.028,0.008,0.02
diabetes,fda,0.1,0.9,0.986,0.966,0.034,0.007,0.016
diabetes,fda,0.1,1,0.984,0.962,0.038,0.009,0.02
diabetes,fda,0.2,0.1,0.995,0.988,0.012,0.008,0.02
diabetes,fda,0.2,0.2,0.992,0.981,0.019,0.007,0.017
diabetes,fda,0.2,0.25,0.99,0.975,0.025,0.006,0.013
diabetes,fda,0.2,0.3,0.986,0.966,0.034,0.008,0.019
diabetes,fda,0.2,0.4,0.983,0.96,0.04,0.007,0.017
diabetes,fda,0.2,0.5,0.98,0.954,0.046,0.01,0.023
diabetes,fda,0.2,0.6,0.975,0.941,0.059,0.015,0.034
diabetes,fda,0.2,0.7,0.973,0.935,0.065,0.015,0.033
diabetes,fda,0.2,0.75,0.973,0.935,0.065,0.015,0.033
diabetes,fda,0.2,0.8,0.971,0.931,0.069,0.013,0.03
diabetes,fda,0.2,0.9,0.969,0.925,0.075,0.017,0.038
diabetes,fda,0.2,1,0.966,0.92,0.08,0.02,0.045
diabetes,fda,0.3,0.1,0.99,0.975,0.025,0.006,0.014
diabetes,fda,0.3,0.2,0.98,0.953,0.047,0,0.003
diabetes,fda,0.3,0.25,0.978,0.946,0.054,0.004,0.012
diabetes,fda,0.3,0.3,0.977,0.943,0.057,0.006,0.016
diabetes,fda,0.3,0.4,0.973,0.933,0.067,0.007,0.017
diabetes,fda,0.3,0.5,0.969,0.924,0.076,0.005,0.015
diabetes,fda,0.3,0.6,0.964,0.911,0.089,0.007,0.017
diabetes,fda,0.3,0.7,0.956,0.892,0.108,0.003,0.011
diabetes,fda,0.3,0.75,0.953,0.886,0.114,0.005,0.014
diabetes,fda,0.3,0.8,0.951,0.88,0.12,0.008,0.02
diabetes,fda,0.3,0.9,0.947,0.871,0.129,0.006,0.013
diabetes,fda,0.3,1,0.943,0.862,0.138,0.007,0.018
diabetes,fda,0.4,0.1,0.995,0.987,0.013,0.003,0.007
diabetes,fda,0.4,0.2,0.987,0.969,0.031,0.006,0.015
diabetes,fda,0.4,0.25,0.984,0.963,0.037,0.007,0.017
diabetes,fda,0.4,0.3,0.983,0.96,0.04,0.009,0.02
diabetes,fda,0.4,0.4,0.974,0.937,0.063,0.012,0.03
diabetes,fda,0.4,0.5,0.966,0.917,0.083,0.015,0.042
diabetes,fda,0.4,0.6,0.96,0.901,0.099,0.017,0.047
diabetes,fda,0.4,0.7,0.952,0.883,0.117,0.01,0.031
diabetes,fda,0.4,0.75,0.949,0.877,0.123,0.009,0.028
diabetes,fda,0.4,0.8,0.948,0.874,0.126,0.01,0.034
diabetes,fda,0.4,0.9,0.945,0.868,0.132,0.009,0.03
diabetes,fda,0.4,1,0.934,0.84,0.16,0.016,0.046
diabetes,fda,0.5,0.1,0.991,0.979,0.021,0.007,0.017
diabetes,fda,0.5,0.2,0.983,0.96,0.04,0.014,0.03
diabetes,fda,0.5,0.25,0.979,0.951,0.049,0.016,0.034
diabetes,fda,0.5,0.3,0.973,0.935,0.065,0.015,0.032
diabetes,fda,0.5,0.4,0.966,0.919,0.081,0.016,0.033
diabetes,fda,0.5,0.5,0.956,0.894,0.106,0.018,0.037
diabetes,fda,0.5,0.6,0.941,0.861,0.139,0.024,0.05
diabetes,fda,0.5,0.7,0.931,0.837,0.163,0.017,0.032
diabetes,fda,0.5,0.75,0.924,0.821,0.179,0.02,0.042
diabetes,fda,0.5,0.8,0.923,0.819,0.181,0.023,0.047
diabetes,fda,0.5,0.9,0.915,0.801,0.199,0.02,0.041
diabetes,fda,0.5,1,0.906,0.782,0.218,0.022,0.043
diabetes,fda,0.6,0.1,0.992,0.981,0.019,0.008,0.02
diabetes,fda,0.6,0.2,0.983,0.959,0.041,0.007,0.019
diabetes,fda,0.6,0.25,0.979,0.949,0.051,0.007,0.02
diabetes,fda,0.6,0.3,0.97,0.927,0.073,0.008,0.022
diabetes,fda,0.6,0.4,0.96,0.901,0.099,0.014,0.04
diabetes,fda,0.6,0.5,0.949,0.875,0.125,0.023,0.063
diabetes,fda,0.6,0.6,0.941,0.854,0.146,0.028,0.078
diabetes,fda,0.6,0.7,0.935,0.839,0.161,0.027,0.076
diabetes,fda,0.6,0.75,0.93,0.827,0.173,0.027,0.077
diabetes,fda,0.6,0.8,0.926,0.818,0.182,0.028,0.078
diabetes,fda,0.6,0.9,0.915,0.793,0.207,0.026,0.075
diabetes,fda,0.6,1,0.904,0.767,0.233,0.021,0.062
diabetes,fda,0.7,0.1,0.988,0.971,0.029,0.005,0.014
diabetes,fda,0.7,0.2,0.975,0.941,0.059,0.005,0.014
diabetes,fda,0.7,0.25,0.962,0.91,0.09,0.012,0.029
diabetes,fda,0.7,0.3,0.952,0.885,0.115,0.007,0.018
diabetes,fda,0.7,0.4,0.944,0.867,0.133,0.012,0.028
diabetes,fda,0.7,0.5,0.931,0.834,0.166,0.017,0.046
diabetes,fda,0.7,0.6,0.917,0.798,0.202,0.022,0.062
diabetes,fda,0.7,0.7,0.908,0.777,0.223,0.026,0.075
diabetes,fda,0.7,0.75,0.902,0.765,0.235,0.022,0.065
diabetes,fda,0.7,0.8,0.893,0.743,0.257,0.021,0.065
diabetes,fda,0.7,0.9,0.885,0.724,0.276,0.022,0.072
diabetes,fda,0.7,1,0.867,0.685,0.315,0.023,0.071
diabetes,fda,0.8,0.1,0.991,0.979,0.021,0.009,0.021
diabetes,fda,0.8,0.2,0.98,0.953,0.047,0.012,0.029
diabetes,fda,0.8,0.25,0.978,0.947,0.053,0.011,0.026
diabetes,fda,0.8,0.3,0.971,0.93,0.07,0.01,0.025
diabetes,fda,0.8,0.4,0.954,0.889,0.111,0.014,0.036
diabetes,fda,0.8,0.5,0.94,0.854,0.146,0.011,0.036
diabetes,fda,0.8,0.6,0.927,0.823,0.177,0.016,0.048
diabetes,fda,0.8,0.7,0.91,0.784,0.216,0.023,0.068
diabetes,fda,0.8,0.75,0.904,0.768,0.232,0.026,0.078
diabetes,fda,0.8,0.8,0.9,0.76,0.24,0.022,0.069
diabetes,fda,0.8,0.9,0.887,0.729,0.271,0.037,0.106
diabetes,fda,0.8,1,0.874,0.699,0.301,0.041,0.115
diabetes,fda,0.9,0.1,0.988,0.972,0.028,0.01,0.022
diabetes,fda,0.9,0.2,0.969,0.924,0.076,0.018,0.045
diabetes,fda,0.9,0.25,0.96,0.902,0.098,0.014,0.037
diabetes,fda,0.9,0.3,0.949,0.877,0.123,0.014,0.035
diabetes,fda,0.9,0.4,0.943,0.862,0.138,0.012,0.03
diabetes,fda,0.9,0.5,0.926,0.82,0.18,0.017,0.045
diabetes,fda,0.9,0.6,0.908,0.777,0.223,0.023,0.057
diabetes,fda,0.9,0.7,0.897,0.752,0.248,0.022,0.061
diabetes,fda,0.9,0.75,0.892,0.741,0.259,0.029,0.077
diabetes,fda,0.9,0.8,0.884,0.723,0.277,0.027,0.071
diabetes,fda,0.9,0.9,0.868,0.687,0.313,0.029,0.075
diabetes,fda,0.9,1,0.85,0.646,0.354,0.031,0.078
diabetes,fda,1,0.1,0.982,0.955,0.045,0.005,0.017
diabetes,fda,1,0.2,0.962,0.908,0.092,0.01,0.03
diabetes,fda,1,0.25,0.948,0.874,0.126,0.008,0.028
diabetes,fda,1,0.3,0.941,0.859,0.141,0.009,0.026
diabetes,fda,1,0.4,0.93,0.832,0.168,0.006,0.019
diabetes,fda,1,0.5,0.914,0.796,0.204,0.011,0.03
diabetes,fda,1,0.6,0.893,0.746,0.254,0.021,0.055
diabetes,fda,1,0.7,0.879,0.715,0.285,0.015,0.049
diabetes,fda,1,0.75,0.866,0.685,0.315,0.02,0.059
diabetes,fda,1,0.8,0.859,0.669,0.331,0.023,0.066
diabetes,fda,1,0.9,0.848,0.64,0.36,0.022,0.068
diabetes,fda,1,1,0.832,0.608,0.392,0.025,0.07
diabetes,gbm,0.1,0.1,0.997,0.994,0.006,0.004,0.009
diabetes,gbm,0.1,0.2,0.996,0.99,0.01,0.004,0.009
diabetes,gbm,0.1,0.25,0.995,0.987,0.013,0.005,0.014
diabetes,gbm,0.1,0.3,0.993,0.984,0.016,0.005,0.012
diabetes,gbm,0.1,0.4,0.993,0.984,0.016,0.005,0.012
diabetes,gbm,0.1,0.5,0.993,0.984,0.016,0.005,0.012
diabetes,gbm,0.1,0.6,0.993,0.984,0.016,0.005,0.012
diabetes,gbm,0.1,0.7,0.991,0.977,0.023,0.007,0.019
diabetes,gbm,0.1,0.75,0.988,0.97,0.03,0.009,0.022
diabetes,gbm,0.1,0.8,0.987,0.967,0.033,0.008,0.021
diabetes,gbm,0.1,0.9,0.987,0.967,0.033,0.008,0.021
diabetes,gbm,0.1,1,0.986,0.964,0.036,0.007,0.019
diabetes,gbm,0.2,0.1,0.996,0.99,0.01,0.004,0.009
diabetes,gbm,0.2,0.2,0.996,0.99,0.01,0.004,0.009
diabetes,gbm,0.2,0.25,0.992,0.98,0.02,0.005,0.014
diabetes,gbm,0.2,0.3,0.991,0.977,0.023,0.007,0.019
diabetes,gbm,0.2,0.4,0.99,0.973,0.027,0.01,0.025
diabetes,gbm,0.2,0.5,0.987,0.967,0.033,0.01,0.026
diabetes,gbm,0.2,0.6,0.98,0.951,0.049,0.012,0.032
diabetes,gbm,0.2,0.7,0.979,0.947,0.053,0.014,0.037
diabetes,gbm,0.2,0.75,0.979,0.947,0.053,0.014,0.037
diabetes,gbm,0.2,0.8,0.978,0.944,0.056,0.016,0.041
diabetes,gbm,0.2,0.9,0.977,0.94,0.06,0.018,0.046
diabetes,gbm,0.2,1,0.975,0.937,0.063,0.019,0.05
diabetes,gbm,0.3,0.1,0.995,0.987,0.013,0.009,0.022
diabetes,gbm,0.3,0.2,0.993,0.983,0.017,0.008,0.02
diabetes,gbm,0.3,0.25,0.991,0.977,0.023,0.01,0.025
diabetes,gbm,0.3,0.3,0.988,0.97,0.03,0.016,0.039
diabetes,gbm,0.3,0.4,0.983,0.957,0.043,0.014,0.034
diabetes,gbm,0.3,0.5,0.979,0.947,0.053,0.018,0.047
diabetes,gbm,0.3,0.6,0.975,0.937,0.063,0.017,0.043
diabetes,gbm,0.3,0.7,0.971,0.928,0.072,0.018,0.046
diabetes,gbm,0.3,0.75,0.967,0.918,0.082,0.019,0.049
diabetes,gbm,0.3,0.8,0.965,0.912,0.088,0.021,0.054
diabetes,gbm,0.3,0.9,0.96,0.899,0.101,0.02,0.05
diabetes,gbm,0.3,1,0.953,0.882,0.118,0.018,0.047
diabetes,gbm,0.4,0.1,0.992,0.98,0.02,0.005,0.014
diabetes,gbm,0.4,0.2,0.987,0.967,0.033,0.012,0.03
diabetes,gbm,0.4,0.25,0.98,0.951,0.049,0.015,0.036
diabetes,gbm,0.4,0.3,0.977,0.941,0.059,0.016,0.04
diabetes,gbm,0.4,0.4,0.973,0.932,0.068,0.018,0.044
diabetes,gbm,0.4,0.5,0.966,0.916,0.084,0.018,0.043
diabetes,gbm,0.4,0.6,0.964,0.909,0.091,0.02,0.047
diabetes,gbm,0.4,0.7,0.954,0.887,0.113,0.017,0.04
diabetes,gbm,0.4,0.75,0.949,0.873,0.127,0.017,0.043
diabetes,gbm,0.4,0.8,0.945,0.864,0.136,0.017,0.045
diabetes,gbm,0.4,0.9,0.936,0.841,0.159,0.02,0.053
diabetes,gbm,0.4,1,0.931,0.827,0.173,0.02,0.055
diabetes,gbm,0.5,0.1,0.993,0.984,0.016,0.008,0.02
diabetes,gbm,0.5,0.2,0.983,0.958,0.042,0.013,0.032
diabetes,gbm,0.5,0.25,0.98,0.952,0.048,0.012,0.029
diabetes,gbm,0.5,0.3,0.974,0.935,0.065,0.007,0.015
diabetes,gbm,0.5,0.4,0.97,0.926,0.074,0.009,0.021
diabetes,gbm,0.5,0.5,0.962,0.906,0.094,0.012,0.028
diabetes,gbm,0.5,0.6,0.951,0.879,0.121,0.016,0.038
diabetes,gbm,0.5,0.7,0.948,0.872,0.128,0.016,0.037
diabetes,gbm,0.5,0.75,0.94,0.853,0.147,0.016,0.037
diabetes,gbm,0.5,0.8,0.934,0.837,0.163,0.019,0.045
diabetes,gbm,0.5,0.9,0.919,0.802,0.198,0.02,0.046
diabetes,gbm,0.5,1,0.909,0.776,0.224,0.022,0.052
diabetes,gbm,0.6,0.1,0.99,0.974,0.026,0.007,0.019
diabetes,gbm,0.6,0.2,0.984,0.961,0.039,0.007,0.019
diabetes,gbm,0.6,0.25,0.978,0.944,0.056,0.012,0.03
diabetes,gbm,0.6,0.3,0.974,0.934,0.066,0.016,0.041
diabetes,gbm,0.6,0.4,0.969,0.921,0.079,0.017,0.044
diabetes,gbm,0.6,0.5,0.96,0.899,0.101,0.017,0.043
diabetes,gbm,0.6,0.6,0.947,0.867,0.133,0.014,0.036
diabetes,gbm,0.6,0.7,0.941,0.855,0.145,0.014,0.035
diabetes,gbm,0.6,0.75,0.935,0.839,0.161,0.013,0.033
diabetes,gbm,0.6,0.8,0.928,0.824,0.176,0.012,0.03
diabetes,gbm,0.6,0.9,0.918,0.8,0.2,0.012,0.029
diabetes,gbm,0.6,1,0.914,0.79,0.21,0.014,0.034
diabetes,gbm,0.7,0.1,0.991,0.977,0.023,0.009,0.022
diabetes,gbm,0.7,0.2,0.98,0.951,0.049,0.01,0.024
diabetes,gbm,0.7,0.25,0.974,0.935,0.065,0.008,0.018
diabetes,gbm,0.7,0.3,0.966,0.915,0.085,0.012,0.028
diabetes,gbm,0.7,0.4,0.953,0.884,0.116,0.015,0.037
diabetes,gbm,0.7,0.5,0.944,0.861,0.139,0.013,0.03
diabetes,gbm,0.7,0.6,0.93,0.827,0.173,0.016,0.038
diabetes,gbm,0.7,0.7,0.921,0.806,0.194,0.023,0.05
diabetes,gbm,0.7,0.75,0.91,0.78,0.22,0.026,0.061
diabetes,gbm,0.7,0.8,0.905,0.767,0.233,0.028,0.069
diabetes,gbm,0.7,0.9,0.893,0.738,0.262,0.029,0.077
diabetes,gbm,0.7,1,0.882,0.709,0.291,0.031,0.082
diabetes,gbm,0.8,0.1,0.987,0.968,0.032,0.007,0.016
diabetes,gbm,0.8,0.2,0.973,0.932,0.068,0.011,0.025
diabetes,gbm,0.8,0.25,0.967,0.92,0.08,0.017,0.041
diabetes,gbm,0.8,0.3,0.962,0.906,0.094,0.018,0.045
diabetes,gbm,0.8,0.4,0.952,0.88,0.12,0.011,0.027
diabetes,gbm,0.8,0.5,0.944,0.859,0.141,0.017,0.044
diabetes,gbm,0.8,0.6,0.935,0.837,0.163,0.017,0.048
diabetes,gbm,0.8,0.7,0.923,0.807,0.193,0.022,0.06
diabetes,gbm,0.8,0.75,0.91,0.775,0.225,0.021,0.059
diabetes,gbm,0.8,0.8,0.906,0.765,0.235,0.02,0.057
diabetes,gbm,0.8,0.9,0.896,0.739,0.261,0.029,0.079
diabetes,gbm,0.8,1,0.88,0.704,0.296,0.031,0.081
diabetes,gbm,0.9,0.1,0.979,0.948,0.052,0.005,0.015
diabetes,gbm,0.9,0.2,0.965,0.912,0.088,0.006,0.017
diabetes,gbm,0.9,0.25,0.958,0.897,0.103,0.007,0.02
diabetes,gbm,0.9,0.3,0.953,0.884,0.116,0.014,0.037
diabetes,gbm,0.9,0.4,0.943,0.859,0.141,0.012,0.033
diabetes,gbm,0.9,0.5,0.926,0.817,0.183,0.012,0.035
diabetes,gbm,0.9,0.6,0.911,0.781,0.219,0.013,0.043
diabetes,gbm,0.9,0.7,0.902,0.759,0.241,0.015,0.048
diabetes,gbm,0.9,0.75,0.898,0.749,0.251,0.018,0.054
