dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
ozone-level-8hr,simpls,0.7,1,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.1,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.2,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.25,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.3,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.4,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.5,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.6,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.7,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.75,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.8,1,1,0,0,0
ozone-level-8hr,simpls,0.8,0.9,1,1,0,0,0
ozone-level-8hr,simpls,0.8,1,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.1,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.2,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.25,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.3,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.4,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.5,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.6,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.7,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.75,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.8,1,1,0,0,0
ozone-level-8hr,simpls,0.9,0.9,1,1,0,0,0
ozone-level-8hr,simpls,0.9,1,1,1,0,0,0
ozone-level-8hr,simpls,1,0.1,1,1,0,0,0
ozone-level-8hr,simpls,1,0.2,1,1,0,0,0
ozone-level-8hr,simpls,1,0.25,1,1,0,0,0
ozone-level-8hr,simpls,1,0.3,1,1,0,0,0
ozone-level-8hr,simpls,1,0.4,1,1,0,0,0
ozone-level-8hr,simpls,1,0.5,1,1,0,0,0
ozone-level-8hr,simpls,1,0.6,1,1,0,0,0
ozone-level-8hr,simpls,1,0.7,1,1,0,0,0
ozone-level-8hr,simpls,1,0.75,1,1,0,0,0
ozone-level-8hr,simpls,1,0.8,1,1,0,0,0
ozone-level-8hr,simpls,1,0.9,1,1,0,0,0
ozone-level-8hr,simpls,1,1,1,1,0,0,0
ozone-level-8hr,svmLinear,0.1,0.1,1,1,0,0,0
ozone-level-8hr,svmLinear,0.1,0.2,1,0.971,0.029,0.001,0.064
ozone-level-8hr,svmLinear,0.1,0.25,0.999,0.944,0.056,0.002,0.11
ozone-level-8hr,svmLinear,0.1,0.3,0.999,0.944,0.056,0.002,0.11
ozone-level-8hr,svmLinear,0.1,0.4,0.999,0.944,0.056,0.002,0.11
ozone-level-8hr,svmLinear,0.1,0.5,0.998,0.923,0.077,0.003,0.107
ozone-level-8hr,svmLinear,0.1,0.6,0.998,0.923,0.077,0.003,0.107
ozone-level-8hr,svmLinear,0.1,0.7,0.997,0.914,0.086,0.002,0.101
ozone-level-8hr,svmLinear,0.1,0.75,0.997,0.914,0.086,0.002,0.101
ozone-level-8hr,svmLinear,0.1,0.8,0.997,0.914,0.086,0.002,0.101
ozone-level-8hr,svmLinear,0.1,0.9,0.996,0.901,0.099,0.003,0.101
ozone-level-8hr,svmLinear,0.1,1,0.996,0.892,0.108,0.004,0.108
ozone-level-8hr,svmLinear,0.2,0.1,0.998,0.959,0.041,0.002,0.048
ozone-level-8hr,svmLinear,0.2,0.2,0.998,0.931,0.069,0.002,0.106
ozone-level-8hr,svmLinear,0.2,0.25,0.998,0.931,0.069,0.002,0.106
ozone-level-8hr,svmLinear,0.2,0.3,0.998,0.864,0.136,0.002,0.148
ozone-level-8hr,svmLinear,0.2,0.4,0.998,0.864,0.136,0.002,0.148
ozone-level-8hr,svmLinear,0.2,0.5,0.997,0.857,0.143,0.002,0.145
ozone-level-8hr,svmLinear,0.2,0.6,0.997,0.824,0.176,0.002,0.207
ozone-level-8hr,svmLinear,0.2,0.7,0.995,0.794,0.206,0.002,0.181
ozone-level-8hr,svmLinear,0.2,0.75,0.994,0.78,0.22,0.002,0.17
ozone-level-8hr,svmLinear,0.2,0.8,0.994,0.76,0.24,0.001,0.212
ozone-level-8hr,svmLinear,0.2,0.9,0.994,0.747,0.253,0.002,0.241
ozone-level-8hr,svmLinear,0.2,1,0.993,0.739,0.261,0.002,0.236
ozone-level-8hr,svmLinear,0.3,0.1,0.999,0.982,0.018,0.002,0.026
ozone-level-8hr,svmLinear,0.3,0.2,0.998,0.878,0.122,0.001,0.127
ozone-level-8hr,svmLinear,0.3,0.25,0.996,0.826,0.174,0.002,0.149
ozone-level-8hr,svmLinear,0.3,0.3,0.995,0.805,0.195,0.002,0.161
ozone-level-8hr,svmLinear,0.3,0.4,0.994,0.763,0.237,0.002,0.201
ozone-level-8hr,svmLinear,0.3,0.5,0.993,0.735,0.265,0.003,0.182
ozone-level-8hr,svmLinear,0.3,0.6,0.992,0.702,0.298,0.002,0.242
ozone-level-8hr,svmLinear,0.3,0.7,0.991,0.68,0.32,0.003,0.226
ozone-level-8hr,svmLinear,0.3,0.75,0.99,0.667,0.333,0.002,0.213
ozone-level-8hr,svmLinear,0.3,0.8,0.989,0.652,0.348,0.003,0.204
ozone-level-8hr,svmLinear,0.3,0.9,0.988,0.601,0.399,0.003,0.23
ozone-level-8hr,svmLinear,0.3,1,0.986,0.575,0.425,0.004,0.215
ozone-level-8hr,svmLinear,0.4,0.1,0.997,0.878,0.122,0.001,0.122
ozone-level-8hr,svmLinear,0.4,0.2,0.996,0.837,0.163,0.001,0.191
ozone-level-8hr,svmLinear,0.4,0.25,0.995,0.788,0.212,0.002,0.224
ozone-level-8hr,svmLinear,0.4,0.3,0.994,0.752,0.248,0.002,0.248
ozone-level-8hr,svmLinear,0.4,0.4,0.993,0.735,0.265,0.002,0.263
ozone-level-8hr,svmLinear,0.4,0.5,0.991,0.701,0.299,0.002,0.241
ozone-level-8hr,svmLinear,0.4,0.6,0.989,0.663,0.337,0.002,0.261
ozone-level-8hr,svmLinear,0.4,0.7,0.987,0.62,0.38,0.002,0.241
ozone-level-8hr,svmLinear,0.4,0.75,0.986,0.608,0.392,0.003,0.242
ozone-level-8hr,svmLinear,0.4,0.8,0.986,0.603,0.397,0.002,0.236
ozone-level-8hr,svmLinear,0.4,0.9,0.985,0.58,0.42,0.003,0.22
ozone-level-8hr,svmLinear,0.4,1,0.984,0.571,0.429,0.003,0.212
ozone-level-8hr,svmLinear,0.5,0.1,0.998,0.912,0.088,0.001,0.139
ozone-level-8hr,svmLinear,0.5,0.2,0.997,0.858,0.142,0.003,0.125
ozone-level-8hr,svmLinear,0.5,0.25,0.995,0.793,0.207,0.004,0.164
ozone-level-8hr,svmLinear,0.5,0.3,0.994,0.75,0.25,0.004,0.207
ozone-level-8hr,svmLinear,0.5,0.4,0.992,0.698,0.302,0.004,0.231
ozone-level-8hr,svmLinear,0.5,0.5,0.99,0.662,0.338,0.005,0.242
ozone-level-8hr,svmLinear,0.5,0.6,0.989,0.642,0.358,0.006,0.259
ozone-level-8hr,svmLinear,0.5,0.7,0.986,0.599,0.401,0.008,0.235
ozone-level-8hr,svmLinear,0.5,0.75,0.985,0.577,0.423,0.007,0.241
ozone-level-8hr,svmLinear,0.5,0.8,0.984,0.558,0.442,0.008,0.247
ozone-level-8hr,svmLinear,0.5,0.9,0.983,0.537,0.463,0.006,0.259
ozone-level-8hr,svmLinear,0.5,1,0.981,0.516,0.484,0.006,0.248
ozone-level-8hr,svmLinear,0.6,0.1,0.997,0.878,0.122,0.001,0.122
ozone-level-8hr,svmLinear,0.6,0.2,0.995,0.805,0.195,0.002,0.131
ozone-level-8hr,svmLinear,0.6,0.25,0.991,0.728,0.272,0.007,0.234
ozone-level-8hr,svmLinear,0.6,0.3,0.991,0.724,0.276,0.008,0.243
ozone-level-8hr,svmLinear,0.6,0.4,0.987,0.618,0.382,0.008,0.301
ozone-level-8hr,svmLinear,0.6,0.5,0.983,0.567,0.433,0.011,0.319
ozone-level-8hr,svmLinear,0.6,0.6,0.983,0.561,0.439,0.011,0.318
ozone-level-8hr,svmLinear,0.6,0.7,0.98,0.53,0.47,0.013,0.303
ozone-level-8hr,svmLinear,0.6,0.75,0.979,0.519,0.481,0.012,0.29
ozone-level-8hr,svmLinear,0.6,0.8,0.979,0.519,0.481,0.012,0.29
ozone-level-8hr,svmLinear,0.6,0.9,0.977,0.486,0.514,0.013,0.328
ozone-level-8hr,svmLinear,0.6,1,0.975,0.468,0.532,0.013,0.33
ozone-level-8hr,svmLinear,0.7,0.1,0.996,0.847,0.153,0.002,0.118
ozone-level-8hr,svmLinear,0.7,0.2,0.993,0.749,0.251,0.005,0.201
ozone-level-8hr,svmLinear,0.7,0.25,0.99,0.691,0.309,0.007,0.238
ozone-level-8hr,svmLinear,0.7,0.3,0.989,0.677,0.323,0.008,0.252
ozone-level-8hr,svmLinear,0.7,0.4,0.987,0.618,0.382,0.009,0.292
ozone-level-8hr,svmLinear,0.7,0.5,0.983,0.572,0.428,0.01,0.284
ozone-level-8hr,svmLinear,0.7,0.6,0.98,0.533,0.467,0.009,0.278
ozone-level-8hr,svmLinear,0.7,0.7,0.977,0.49,0.51,0.011,0.261
ozone-level-8hr,svmLinear,0.7,0.75,0.975,0.472,0.528,0.012,0.25
ozone-level-8hr,svmLinear,0.7,0.8,0.973,0.453,0.547,0.013,0.256
ozone-level-8hr,svmLinear,0.7,0.9,0.97,0.404,0.596,0.013,0.273
ozone-level-8hr,svmLinear,0.7,1,0.967,0.364,0.636,0.012,0.304
ozone-level-8hr,svmLinear,0.8,0.1,0.996,0.821,0.179,0.003,0.239
ozone-level-8hr,svmLinear,0.8,0.2,0.99,0.659,0.341,0.004,0.293
ozone-level-8hr,svmLinear,0.8,0.25,0.986,0.609,0.391,0.007,0.32
ozone-level-8hr,svmLinear,0.8,0.3,0.982,0.564,0.436,0.009,0.322
ozone-level-8hr,svmLinear,0.8,0.4,0.978,0.521,0.479,0.009,0.302
ozone-level-8hr,svmLinear,0.8,0.5,0.975,0.483,0.517,0.012,0.31
ozone-level-8hr,svmLinear,0.8,0.6,0.972,0.461,0.539,0.011,0.303
ozone-level-8hr,svmLinear,0.8,0.7,0.969,0.418,0.582,0.011,0.282
ozone-level-8hr,svmLinear,0.8,0.75,0.966,0.404,0.596,0.013,0.282
ozone-level-8hr,svmLinear,0.8,0.8,0.965,0.387,0.613,0.012,0.263
ozone-level-8hr,svmLinear,0.8,0.9,0.963,0.367,0.633,0.013,0.25
ozone-level-8hr,svmLinear,0.8,1,0.957,0.311,0.689,0.013,0.255
ozone-level-8hr,svmLinear,0.9,0.1,0.997,0.86,0.14,0.001,0.127
ozone-level-8hr,svmLinear,0.9,0.2,0.99,0.676,0.324,0.001,0.244
ozone-level-8hr,svmLinear,0.9,0.25,0.987,0.613,0.387,0.003,0.266
ozone-level-8hr,svmLinear,0.9,0.3,0.985,0.585,0.415,0.004,0.262
ozone-level-8hr,svmLinear,0.9,0.4,0.978,0.505,0.495,0.007,0.272
ozone-level-8hr,svmLinear,0.9,0.5,0.972,0.436,0.564,0.011,0.29
ozone-level-8hr,svmLinear,0.9,0.6,0.968,0.41,0.59,0.012,0.275
ozone-level-8hr,svmLinear,0.9,0.7,0.962,0.345,0.655,0.015,0.263
ozone-level-8hr,svmLinear,0.9,0.75,0.959,0.326,0.674,0.013,0.249
ozone-level-8hr,svmLinear,0.9,0.8,0.956,0.303,0.697,0.013,0.233
ozone-level-8hr,svmLinear,0.9,0.9,0.951,0.275,0.725,0.013,0.222
ozone-level-8hr,svmLinear,0.9,1,0.946,0.241,0.759,0.014,0.231
ozone-level-8hr,svmLinear,1,0.1,0.995,0.876,0.124,0.004,0.11
ozone-level-8hr,svmLinear,1,0.2,0.988,0.649,0.351,0.006,0.206
ozone-level-8hr,svmLinear,1,0.25,0.983,0.599,0.401,0.01,0.23
ozone-level-8hr,svmLinear,1,0.3,0.981,0.562,0.438,0.011,0.263
ozone-level-8hr,svmLinear,1,0.4,0.974,0.493,0.507,0.013,0.253
ozone-level-8hr,svmLinear,1,0.5,0.967,0.433,0.567,0.017,0.283
ozone-level-8hr,svmLinear,1,0.6,0.963,0.412,0.588,0.018,0.287
ozone-level-8hr,svmLinear,1,0.7,0.955,0.353,0.647,0.022,0.277
ozone-level-8hr,svmLinear,1,0.75,0.952,0.334,0.666,0.022,0.26
ozone-level-8hr,svmLinear,1,0.8,0.949,0.307,0.693,0.022,0.23
ozone-level-8hr,svmLinear,1,0.9,0.943,0.278,0.722,0.019,0.199
ozone-level-8hr,svmLinear,1,1,0.938,0.248,0.752,0.017,0.176
ozone-level-8hr,svmRadial,0.1,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,0.1,1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,0.2,1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,0.3,1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,0.4,1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,0.5,1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,0.6,1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.7,0.7,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.7,0.75,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.7,0.8,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.7,0.9,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.7,1,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.8,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.8,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.8,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.8,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.8,0.4,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.8,0.5,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.8,0.6,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.8,0.7,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.8,0.75,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.8,0.8,0.999,0.8,0.2,0.002,0.447
ozone-level-8hr,svmRadial,0.8,0.9,0.999,0.8,0.2,0.002,0.447
ozone-level-8hr,svmRadial,0.8,1,0.999,0.8,0.2,0.002,0.447
ozone-level-8hr,svmRadial,0.9,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,0.9,0.7,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.9,0.75,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.9,0.8,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.9,0.9,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,0.9,1,1,0.8,0.2,0.001,0.447
ozone-level-8hr,svmRadial,1,0.1,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.2,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.25,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.3,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.4,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.5,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.6,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.7,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.75,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.8,1,1,0,0,0
ozone-level-8hr,svmRadial,1,0.9,1,1,0,0,0
ozone-level-8hr,svmRadial,1,1,1,1,0,0,0
