dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
steel-plates-fault,gcvEarth,0.4,1,0.999,0.998,0.002,0.002,0.005
steel-plates-fault,gcvEarth,0.5,0.1,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,gcvEarth,0.5,0.2,0.998,0.995,0.005,0.001,0.003
steel-plates-fault,gcvEarth,0.5,0.25,0.997,0.994,0.006,0.002,0.004
steel-plates-fault,gcvEarth,0.5,0.3,0.997,0.993,0.007,0.001,0.003
steel-plates-fault,gcvEarth,0.5,0.4,0.996,0.992,0.008,0.001,0.003
steel-plates-fault,gcvEarth,0.5,0.5,0.995,0.99,0.01,0.002,0.005
steel-plates-fault,gcvEarth,0.5,0.6,0.995,0.989,0.011,0.002,0.004
steel-plates-fault,gcvEarth,0.5,0.7,0.995,0.989,0.011,0.002,0.004
steel-plates-fault,gcvEarth,0.5,0.75,0.995,0.989,0.011,0.002,0.004
steel-plates-fault,gcvEarth,0.5,0.8,0.995,0.989,0.011,0.002,0.004
steel-plates-fault,gcvEarth,0.5,0.9,0.993,0.985,0.015,0.004,0.009
steel-plates-fault,gcvEarth,0.5,1,0.992,0.983,0.017,0.004,0.009
steel-plates-fault,gcvEarth,0.6,0.1,0.998,0.997,0.003,0.001,0.003
steel-plates-fault,gcvEarth,0.6,0.2,0.996,0.991,0.009,0.001,0.003
steel-plates-fault,gcvEarth,0.6,0.25,0.995,0.989,0.011,0.002,0.004
steel-plates-fault,gcvEarth,0.6,0.3,0.994,0.988,0.012,0.003,0.006
steel-plates-fault,gcvEarth,0.6,0.4,0.993,0.985,0.015,0.002,0.005
steel-plates-fault,gcvEarth,0.6,0.5,0.993,0.985,0.015,0.002,0.005
steel-plates-fault,gcvEarth,0.6,0.6,0.992,0.983,0.017,0.003,0.007
steel-plates-fault,gcvEarth,0.6,0.7,0.991,0.98,0.02,0.005,0.011
steel-plates-fault,gcvEarth,0.6,0.75,0.99,0.978,0.022,0.005,0.011
steel-plates-fault,gcvEarth,0.6,0.8,0.988,0.974,0.026,0.004,0.008
steel-plates-fault,gcvEarth,0.6,0.9,0.987,0.972,0.028,0.004,0.009
steel-plates-fault,gcvEarth,0.6,1,0.986,0.968,0.032,0.003,0.006
steel-plates-fault,gcvEarth,0.7,0.1,0.996,0.991,0.009,0.002,0.005
steel-plates-fault,gcvEarth,0.7,0.2,0.994,0.988,0.012,0.002,0.005
steel-plates-fault,gcvEarth,0.7,0.25,0.993,0.985,0.015,0.003,0.006
steel-plates-fault,gcvEarth,0.7,0.3,0.993,0.984,0.016,0.002,0.005
steel-plates-fault,gcvEarth,0.7,0.4,0.989,0.976,0.024,0.002,0.005
steel-plates-fault,gcvEarth,0.7,0.5,0.983,0.963,0.037,0.003,0.006
steel-plates-fault,gcvEarth,0.7,0.6,0.979,0.954,0.046,0.003,0.006
steel-plates-fault,gcvEarth,0.7,0.7,0.974,0.943,0.057,0.005,0.011
steel-plates-fault,gcvEarth,0.7,0.75,0.97,0.935,0.065,0.004,0.009
steel-plates-fault,gcvEarth,0.7,0.8,0.969,0.931,0.069,0.004,0.008
steel-plates-fault,gcvEarth,0.7,0.9,0.961,0.916,0.084,0.007,0.015
steel-plates-fault,gcvEarth,0.7,1,0.958,0.908,0.092,0.007,0.015
steel-plates-fault,gcvEarth,0.8,0.1,0.992,0.983,0.017,0.003,0.006
steel-plates-fault,gcvEarth,0.8,0.2,0.987,0.972,0.028,0.005,0.011
steel-plates-fault,gcvEarth,0.8,0.25,0.985,0.966,0.034,0.005,0.012
steel-plates-fault,gcvEarth,0.8,0.3,0.979,0.954,0.046,0.008,0.018
steel-plates-fault,gcvEarth,0.8,0.4,0.973,0.94,0.06,0.014,0.03
steel-plates-fault,gcvEarth,0.8,0.5,0.97,0.933,0.067,0.015,0.034
steel-plates-fault,gcvEarth,0.8,0.6,0.963,0.919,0.081,0.015,0.034
steel-plates-fault,gcvEarth,0.8,0.7,0.956,0.904,0.096,0.017,0.037
steel-plates-fault,gcvEarth,0.8,0.75,0.953,0.898,0.102,0.016,0.035
steel-plates-fault,gcvEarth,0.8,0.8,0.95,0.891,0.109,0.017,0.036
steel-plates-fault,gcvEarth,0.8,0.9,0.945,0.881,0.119,0.014,0.03
steel-plates-fault,gcvEarth,0.8,1,0.938,0.865,0.135,0.014,0.031
steel-plates-fault,gcvEarth,0.9,0.1,0.99,0.977,0.023,0.005,0.012
steel-plates-fault,gcvEarth,0.9,0.2,0.977,0.95,0.05,0.007,0.015
steel-plates-fault,gcvEarth,0.9,0.25,0.975,0.946,0.054,0.009,0.019
steel-plates-fault,gcvEarth,0.9,0.3,0.972,0.939,0.061,0.008,0.017
steel-plates-fault,gcvEarth,0.9,0.4,0.966,0.926,0.074,0.01,0.022
steel-plates-fault,gcvEarth,0.9,0.5,0.957,0.906,0.094,0.01,0.02
steel-plates-fault,gcvEarth,0.9,0.6,0.948,0.887,0.113,0.011,0.023
steel-plates-fault,gcvEarth,0.9,0.7,0.939,0.867,0.133,0.01,0.02
steel-plates-fault,gcvEarth,0.9,0.75,0.932,0.852,0.148,0.009,0.02
steel-plates-fault,gcvEarth,0.9,0.8,0.929,0.847,0.153,0.01,0.02
steel-plates-fault,gcvEarth,0.9,0.9,0.918,0.823,0.177,0.012,0.025
steel-plates-fault,gcvEarth,0.9,1,0.906,0.796,0.204,0.015,0.034
steel-plates-fault,gcvEarth,1,0.1,0.991,0.98,0.02,0.007,0.015
steel-plates-fault,gcvEarth,1,0.2,0.979,0.954,0.046,0.009,0.02
steel-plates-fault,gcvEarth,1,0.25,0.974,0.943,0.057,0.011,0.024
steel-plates-fault,gcvEarth,1,0.3,0.969,0.933,0.067,0.009,0.019
steel-plates-fault,gcvEarth,1,0.4,0.962,0.917,0.083,0.008,0.017
steel-plates-fault,gcvEarth,1,0.5,0.951,0.893,0.107,0.014,0.03
steel-plates-fault,gcvEarth,1,0.6,0.937,0.864,0.136,0.012,0.026
steel-plates-fault,gcvEarth,1,0.7,0.927,0.842,0.158,0.006,0.013
steel-plates-fault,gcvEarth,1,0.75,0.922,0.832,0.168,0.008,0.017
steel-plates-fault,gcvEarth,1,0.8,0.919,0.824,0.176,0.01,0.021
steel-plates-fault,gcvEarth,1,0.9,0.908,0.802,0.198,0.01,0.022
steel-plates-fault,gcvEarth,1,1,0.901,0.786,0.214,0.012,0.027
steel-plates-fault,knn,0.1,0.1,1,1,0,0,0
steel-plates-fault,knn,0.1,0.2,1,1,0,0,0
steel-plates-fault,knn,0.1,0.25,1,1,0,0,0
steel-plates-fault,knn,0.1,0.3,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.1,0.4,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.1,0.5,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.1,0.6,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.1,0.7,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.1,0.75,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.1,0.8,0.998,0.997,0.003,0.002,0.005
steel-plates-fault,knn,0.1,0.9,0.998,0.997,0.003,0.002,0.005
steel-plates-fault,knn,0.1,1,0.998,0.997,0.003,0.002,0.005
steel-plates-fault,knn,0.2,0.1,1,1,0,0,0
steel-plates-fault,knn,0.2,0.2,1,1,0,0,0
steel-plates-fault,knn,0.2,0.25,1,1,0,0,0
steel-plates-fault,knn,0.2,0.3,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.2,0.4,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.2,0.5,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.2,0.6,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.2,0.7,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.2,0.75,0.998,0.997,0.003,0.001,0.003
steel-plates-fault,knn,0.2,0.8,0.998,0.995,0.005,0.002,0.005
steel-plates-fault,knn,0.2,0.9,0.997,0.994,0.006,0.003,0.006
steel-plates-fault,knn,0.2,1,0.997,0.994,0.006,0.003,0.006
steel-plates-fault,knn,0.3,0.1,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.3,0.2,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.3,0.25,0.998,0.997,0.003,0.002,0.005
steel-plates-fault,knn,0.3,0.3,0.997,0.994,0.006,0.003,0.006
steel-plates-fault,knn,0.3,0.4,0.997,0.994,0.006,0.003,0.006
steel-plates-fault,knn,0.3,0.5,0.997,0.993,0.007,0.002,0.005
steel-plates-fault,knn,0.3,0.6,0.996,0.991,0.009,0.001,0.003
steel-plates-fault,knn,0.3,0.7,0.994,0.988,0.012,0.002,0.005
steel-plates-fault,knn,0.3,0.75,0.994,0.988,0.012,0.002,0.005
steel-plates-fault,knn,0.3,0.8,0.994,0.988,0.012,0.002,0.005
steel-plates-fault,knn,0.3,0.9,0.994,0.986,0.014,0.003,0.006
steel-plates-fault,knn,0.3,1,0.993,0.985,0.015,0.002,0.005
steel-plates-fault,knn,0.4,0.1,1,1,0,0,0
steel-plates-fault,knn,0.4,0.2,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.4,0.25,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.4,0.3,0.998,0.995,0.005,0.002,0.005
steel-plates-fault,knn,0.4,0.4,0.997,0.994,0.006,0.003,0.006
steel-plates-fault,knn,0.4,0.5,0.996,0.992,0.008,0.004,0.01
steel-plates-fault,knn,0.4,0.6,0.996,0.991,0.009,0.004,0.01
steel-plates-fault,knn,0.4,0.7,0.994,0.988,0.012,0.004,0.009
steel-plates-fault,knn,0.4,0.75,0.993,0.984,0.016,0.003,0.007
steel-plates-fault,knn,0.4,0.8,0.992,0.983,0.017,0.004,0.009
steel-plates-fault,knn,0.4,0.9,0.991,0.981,0.019,0.005,0.011
steel-plates-fault,knn,0.4,1,0.991,0.981,0.019,0.005,0.011
steel-plates-fault,knn,0.5,0.1,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.5,0.2,0.997,0.993,0.007,0.001,0.003
steel-plates-fault,knn,0.5,0.25,0.996,0.992,0.008,0.001,0.003
steel-plates-fault,knn,0.5,0.3,0.996,0.991,0.009,0.002,0.005
steel-plates-fault,knn,0.5,0.4,0.994,0.986,0.014,0.004,0.009
steel-plates-fault,knn,0.5,0.5,0.992,0.983,0.017,0.003,0.007
steel-plates-fault,knn,0.5,0.6,0.992,0.982,0.018,0.004,0.009
steel-plates-fault,knn,0.5,0.7,0.99,0.977,0.023,0.005,0.011
steel-plates-fault,knn,0.5,0.75,0.988,0.973,0.027,0.005,0.012
steel-plates-fault,knn,0.5,0.8,0.986,0.969,0.031,0.005,0.01
steel-plates-fault,knn,0.5,0.9,0.985,0.967,0.033,0.003,0.007
steel-plates-fault,knn,0.5,1,0.984,0.965,0.035,0.005,0.01
steel-plates-fault,knn,0.6,0.1,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.6,0.2,0.999,0.998,0.002,0.001,0.003
steel-plates-fault,knn,0.6,0.25,0.998,0.997,0.003,0.002,0.005
steel-plates-fault,knn,0.6,0.3,0.996,0.992,0.008,0.004,0.009
steel-plates-fault,knn,0.6,0.4,0.994,0.988,0.012,0.005,0.01
steel-plates-fault,knn,0.6,0.5,0.992,0.983,0.017,0.004,0.008
steel-plates-fault,knn,0.6,0.6,0.99,0.977,0.023,0.004,0.009
steel-plates-fault,knn,0.6,0.7,0.989,0.975,0.025,0.005,0.012
steel-plates-fault,knn,0.6,0.75,0.988,0.974,0.026,0.005,0.012
steel-plates-fault,knn,0.6,0.8,0.987,0.972,0.028,0.005,0.012
steel-plates-fault,knn,0.6,0.9,0.986,0.969,0.031,0.005,0.01
steel-plates-fault,knn,0.6,1,0.985,0.966,0.034,0.003,0.007
steel-plates-fault,knn,0.7,0.1,0.999,0.999,0.001,0.001,0.003
steel-plates-fault,knn,0.7,0.2,0.997,0.993,0.007,0.003,0.006
steel-plates-fault,knn,0.7,0.25,0.996,0.992,0.008,0.003,0.006
steel-plates-fault,knn,0.7,0.3,0.994,0.988,0.012,0.001,0.003
steel-plates-fault,knn,0.7,0.4,0.992,0.982,0.018,0.002,0.005
steel-plates-fault,knn,0.7,0.5,0.991,0.98,0.02,0.002,0.005
steel-plates-fault,knn,0.7,0.6,0.989,0.976,0.024,0.004,0.008
steel-plates-fault,knn,0.7,0.7,0.985,0.966,0.034,0.005,0.012
steel-plates-fault,knn,0.7,0.75,0.984,0.965,0.035,0.006,0.014
steel-plates-fault,knn,0.7,0.8,0.983,0.963,0.037,0.005,0.012
steel-plates-fault,knn,0.7,0.9,0.981,0.959,0.041,0.006,0.012
steel-plates-fault,knn,0.7,1,0.98,0.956,0.044,0.006,0.014
steel-plates-fault,knn,0.8,0.1,0.998,0.995,0.005,0.002,0.005
steel-plates-fault,knn,0.8,0.2,0.996,0.991,0.009,0.003,0.006
steel-plates-fault,knn,0.8,0.25,0.994,0.988,0.012,0.002,0.005
steel-plates-fault,knn,0.8,0.3,0.993,0.984,0.016,0.002,0.005
steel-plates-fault,knn,0.8,0.4,0.988,0.974,0.026,0.003,0.006
steel-plates-fault,knn,0.8,0.5,0.987,0.971,0.029,0.003,0.007
steel-plates-fault,knn,0.8,0.6,0.984,0.964,0.036,0.004,0.009
steel-plates-fault,knn,0.8,0.7,0.98,0.957,0.043,0.006,0.013
steel-plates-fault,knn,0.8,0.75,0.979,0.954,0.046,0.004,0.008
steel-plates-fault,knn,0.8,0.8,0.976,0.948,0.052,0.005,0.01
steel-plates-fault,knn,0.8,0.9,0.974,0.943,0.057,0.005,0.01
steel-plates-fault,knn,0.8,1,0.97,0.934,0.066,0.006,0.013
steel-plates-fault,knn,0.9,0.1,0.997,0.994,0.006,0.003,0.006
steel-plates-fault,knn,0.9,0.2,0.995,0.99,0.01,0.005,0.01
steel-plates-fault,knn,0.9,0.25,0.993,0.985,0.015,0.004,0.009
steel-plates-fault,knn,0.9,0.3,0.989,0.976,0.024,0.004,0.009
steel-plates-fault,knn,0.9,0.4,0.984,0.965,0.035,0.008,0.018
steel-plates-fault,knn,0.9,0.5,0.978,0.952,0.048,0.01,0.022
steel-plates-fault,knn,0.9,0.6,0.974,0.943,0.057,0.011,0.025
steel-plates-fault,knn,0.9,0.7,0.97,0.933,0.067,0.012,0.025
steel-plates-fault,knn,0.9,0.75,0.965,0.924,0.076,0.011,0.024
steel-plates-fault,knn,0.9,0.8,0.963,0.92,0.08,0.011,0.023
steel-plates-fault,knn,0.9,0.9,0.958,0.908,0.092,0.009,0.019
steel-plates-fault,knn,0.9,1,0.955,0.9,0.1,0.012,0.027
steel-plates-fault,knn,1,0.1,0.996,0.992,0.008,0.001,0.003
steel-plates-fault,knn,1,0.2,0.993,0.985,0.015,0.003,0.006
steel-plates-fault,knn,1,0.25,0.992,0.982,0.018,0.002,0.005
steel-plates-fault,knn,1,0.3,0.989,0.975,0.025,0.003,0.006
steel-plates-fault,knn,1,0.4,0.987,0.971,0.029,0.004,0.008
steel-plates-fault,knn,1,0.5,0.984,0.964,0.036,0.006,0.014
steel-plates-fault,knn,1,0.6,0.98,0.956,0.044,0.008,0.018
steel-plates-fault,knn,1,0.7,0.973,0.941,0.059,0.007,0.016
steel-plates-fault,knn,1,0.75,0.969,0.931,0.069,0.009,0.019
steel-plates-fault,knn,1,0.8,0.967,0.926,0.074,0.009,0.021
steel-plates-fault,knn,1,0.9,0.964,0.922,0.078,0.009,0.02
steel-plates-fault,knn,1,1,0.961,0.914,0.086,0.01,0.022
steel-plates-fault,lvq,0.1,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.1,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.1,1,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.2,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.2,1,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.3,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.3,1,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.4,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.4,1,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.5,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.5,1,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.6,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.6,1,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.7,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.7,1,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.8,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.8,1,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.1,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.2,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.25,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.3,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.4,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.5,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.6,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.7,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.75,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.8,1,1,0,0,0
steel-plates-fault,lvq,0.9,0.9,1,1,0,0,0
steel-plates-fault,lvq,0.9,1,1,1,0,0,0
steel-plates-fault,lvq,1,0.1,1,1,0,0,0
steel-plates-fault,lvq,1,0.2,1,1,0,0,0
steel-plates-fault,lvq,1,0.25,1,1,0,0,0
steel-plates-fault,lvq,1,0.3,1,1,0,0,0
steel-plates-fault,lvq,1,0.4,1,1,0,0,0
steel-plates-fault,lvq,1,0.5,1,1,0,0,0
steel-plates-fault,lvq,1,0.6,1,1,0,0,0
steel-plates-fault,lvq,1,0.7,1,1,0,0,0
steel-plates-fault,lvq,1,0.75,1,1,0,0,0
steel-plates-fault,lvq,1,0.8,1,1,0,0,0
steel-plates-fault,lvq,1,0.9,1,1,0,0,0
steel-plates-fault,lvq,1,1,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.25,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.3,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.4,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.5,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.6,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.7,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.75,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.8,1,1,0,0,0
steel-plates-fault,mlpML,0.1,0.9,1,1,0,0,0
steel-plates-fault,mlpML,0.1,1,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.25,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.3,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.4,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.5,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.6,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.7,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.75,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.8,1,1,0,0,0
steel-plates-fault,mlpML,0.2,0.9,1,1,0,0,0
steel-plates-fault,mlpML,0.2,1,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.25,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.3,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.4,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.5,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.6,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.7,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.75,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.8,1,1,0,0,0
steel-plates-fault,mlpML,0.3,0.9,1,1,0,0,0
steel-plates-fault,mlpML,0.3,1,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.25,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.3,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.4,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.5,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.6,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.7,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.75,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.8,1,1,0,0,0
steel-plates-fault,mlpML,0.4,0.9,1,1,0,0,0
steel-plates-fault,mlpML,0.4,1,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.25,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.3,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.4,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.5,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.6,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.7,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.75,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.8,1,1,0,0,0
steel-plates-fault,mlpML,0.5,0.9,1,1,0,0,0
steel-plates-fault,mlpML,0.5,1,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.25,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.3,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.4,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.5,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.6,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.7,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.75,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.8,1,1,0,0,0
steel-plates-fault,mlpML,0.6,0.9,1,1,0,0,0
steel-plates-fault,mlpML,0.6,1,1,1,0,0,0
steel-plates-fault,mlpML,0.7,0.1,1,1,0,0,0
steel-plates-fault,mlpML,0.7,0.2,1,1,0,0,0
steel-plates-fault,mlpML,0.7,0.25,1,1,0,0,0
